iter,block,param_type,value
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.003171793185174465
100,0,attn_qkv,0.1507260799407959
100,0,attn_proj,0.4964870512485504
100,0,ln2,0.007652642205357552
100,0,mlp_fc,0.32770591974258423
100,0,mlp_proj,1.1025233268737793
100,1,ln1,0.0022569529246538877
100,1,attn_qkv,0.1146644577383995
100,1,attn_proj,0.3583783209323883
100,1,ln2,0.004698052536696196
100,1,mlp_fc,0.22197973728179932
100,1,mlp_proj,0.7639497518539429
100,2,ln1,0.0017246913630515337
100,2,attn_qkv,0.09015881270170212
100,2,attn_proj,0.2911430299282074
100,2,ln2,0.0037810264620929956
100,2,mlp_fc,0.18368974328041077
100,2,mlp_proj,0.6364525556564331
100,3,ln1,0.0015619535697624087
100,3,attn_qkv,0.07803680002689362
100,3,attn_proj,0.2577195167541504
100,3,ln2,0.0032520960085093975
100,3,mlp_fc,0.1590093970298767
100,3,mlp_proj,0.5436286330223083
100,4,ln1,0.001547353807836771
100,4,attn_qkv,0.07490769773721695
100,4,attn_proj,0.2365962415933609
100,4,ln2,0.0030910810455679893
100,4,mlp_fc,0.1495843380689621
100,4,mlp_proj,0.5081853866577148
100,5,ln1,0.001654362422414124
100,5,attn_qkv,0.07590789347887039
100,5,attn_proj,0.2623990476131439
100,5,ln2,0.0032863684464246035
100,5,mlp_fc,0.1433572620153427
100,5,mlp_proj,0.4910070598125458
200,0,ln1,0.006356131285429001
200,0,attn_qkv,0.3199142813682556
200,0,attn_proj,0.9743180274963379
200,0,ln2,0.008084363304078579
200,0,mlp_fc,0.2808396518230438
200,0,mlp_proj,0.9014002680778503
200,1,ln1,0.0022816897835582495
200,1,attn_qkv,0.11457603424787521
200,1,attn_proj,0.35894468426704407
200,1,ln2,0.004144645761698484
200,1,mlp_fc,0.17182064056396484
200,1,mlp_proj,0.5849506855010986
200,2,ln1,0.001976552652195096
200,2,attn_qkv,0.09298723936080933
200,2,attn_proj,0.2735946774482727
200,2,ln2,0.0033445225562900305
200,2,mlp_fc,0.1347275674343109
200,2,mlp_proj,0.45893433690071106
200,3,ln1,0.0015553137054666877
200,3,attn_qkv,0.07321128994226456
200,3,attn_proj,0.23056043684482574
200,3,ln2,0.0027987025678157806
200,3,mlp_fc,0.11552437394857407
200,3,mlp_proj,0.3914180397987366
200,4,ln1,0.001686863717623055
200,4,attn_qkv,0.07044194638729095
200,4,attn_proj,0.2101648449897766
200,4,ln2,0.0023754939902573824
200,4,mlp_fc,0.10647237300872803
200,4,mlp_proj,0.363741397857666
200,5,ln1,0.0016084619564935565
200,5,attn_qkv,0.06815750896930695
200,5,attn_proj,0.22159311175346375
200,5,ln2,0.0021984102204442024
200,5,mlp_fc,0.1011623665690422
200,5,mlp_proj,0.3369758725166321
100,0,ln1,0.002778886817395687
100,0,attn_qkv,0.11558171361684799
100,0,attn_proj,0.37272241711616516
100,0,ln2,0.00617515342310071
100,0,mlp_fc,0.2584063708782196
100,0,mlp_proj,0.8588989973068237
100,1,ln1,0.0022789272479712963
100,1,attn_qkv,0.09243038296699524
100,1,attn_proj,0.30558106303215027
100,1,ln2,0.004056443460285664
100,1,mlp_fc,0.18027542531490326
100,1,mlp_proj,0.601725161075592
100,2,ln1,0.0017939485842362046
100,2,attn_qkv,0.08044880628585815
100,2,attn_proj,0.2655040919780731
100,2,ln2,0.003169426927343011
100,2,mlp_fc,0.1538189947605133
100,2,mlp_proj,0.5155744552612305
100,3,ln1,0.0014037875225767493
100,3,attn_qkv,0.06869512796401978
100,3,attn_proj,0.2344740778207779
100,3,ln2,0.002742764772847295
100,3,mlp_fc,0.13106399774551392
100,3,mlp_proj,0.4385831356048584
100,4,ln1,0.0014542968710884452
100,4,attn_qkv,0.06809894740581512
100,4,attn_proj,0.22479942440986633
100,4,ln2,0.002630609320476651
100,4,mlp_fc,0.12163095921278
100,4,mlp_proj,0.3912832736968994
100,5,ln1,0.0013631205074489117
100,5,attn_qkv,0.06611528247594833
100,5,attn_proj,0.23695625364780426
100,5,ln2,0.002261937828734517
100,5,mlp_fc,0.11175256967544556
100,5,mlp_proj,0.3686180114746094
100,0,ln1,0.0027774497866630554
100,0,attn_qkv,0.11556003987789154
100,0,attn_proj,0.37271353602409363
100,0,ln2,0.006174518261104822
100,0,mlp_fc,0.25841429829597473
100,0,mlp_proj,0.8588606715202332
100,1,ln1,0.0022786580957472324
100,1,attn_qkv,0.09242845326662064
100,1,attn_proj,0.3055960536003113
100,1,ln2,0.004057575017213821
100,1,mlp_fc,0.18026083707809448
100,1,mlp_proj,0.6017098426818848
100,2,ln1,0.0017946010921150446
100,2,attn_qkv,0.08047165721654892
100,2,attn_proj,0.26550760865211487
100,2,ln2,0.0031702909618616104
100,2,mlp_fc,0.15382452309131622
100,2,mlp_proj,0.515595018863678
100,3,ln1,0.0014033305924385786
100,3,attn_qkv,0.06868596374988556
100,3,attn_proj,0.23447895050048828
100,3,ln2,0.002743063261732459
100,3,mlp_fc,0.1310669332742691
100,3,mlp_proj,0.438619464635849
100,4,ln1,0.0014545981539413333
100,4,attn_qkv,0.06810755282640457
100,4,attn_proj,0.22479842603206635
100,4,ln2,0.002631237730383873
100,4,mlp_fc,0.12164431065320969
100,4,mlp_proj,0.391292542219162
100,5,ln1,0.0013627090957015753
100,5,attn_qkv,0.06613205373287201
100,5,attn_proj,0.23697583377361298
100,5,ln2,0.0022608530707657337
100,5,mlp_fc,0.11173644661903381
100,5,mlp_proj,0.3685827851295471
200,0,ln1,0.003554781898856163
200,0,attn_qkv,0.15623819828033447
200,0,attn_proj,0.43486252427101135
200,0,ln2,0.005139813292771578
200,0,mlp_fc,0.20835722982883453
200,0,mlp_proj,0.7605615854263306
200,1,ln1,0.0019724222365766764
200,1,attn_qkv,0.0799553245306015
200,1,attn_proj,0.21542389690876007
200,1,ln2,0.003274068469181657
200,1,mlp_fc,0.141144260764122
200,1,mlp_proj,0.5156617760658264
200,2,ln1,0.0016140977386385202
200,2,attn_qkv,0.06390288472175598
200,2,attn_proj,0.1767817735671997
200,2,ln2,0.00270013976842165
200,2,mlp_fc,0.12183850258588791
200,2,mlp_proj,0.43003949522972107
200,3,ln1,0.0014913692139089108
200,3,attn_qkv,0.058406662195920944
200,3,attn_proj,0.17163503170013428
200,3,ln2,0.0027114253025501966
200,3,mlp_fc,0.10638941824436188
200,3,mlp_proj,0.36838656663894653
200,4,ln1,0.001522442209534347
200,4,attn_qkv,0.06305387616157532
200,4,attn_proj,0.1796238124370575
200,4,ln2,0.002291172044351697
200,4,mlp_fc,0.10059632360935211
200,4,mlp_proj,0.3463221788406372
200,5,ln1,0.0017570964992046356
200,5,attn_qkv,0.06782759726047516
200,5,attn_proj,0.20163309574127197
200,5,ln2,0.002476684283465147
200,5,mlp_fc,0.09954357892274857
200,5,mlp_proj,0.3360685408115387
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.005607623606920242
200,0,attn_qkv,0.2797659933567047
200,0,attn_proj,0.9258684515953064
200,0,ln2,0.007906104438006878
200,0,mlp_fc,0.3129858374595642
200,0,mlp_proj,1.0689297914505005
200,1,ln1,0.0027022259309887886
200,1,attn_qkv,0.1388392299413681
200,1,attn_proj,0.4579079747200012
200,1,ln2,0.004587225150316954
200,1,mlp_fc,0.19922812283039093
200,1,mlp_proj,0.6900513768196106
200,2,ln1,0.0023718224838376045
200,2,attn_qkv,0.11257483810186386
200,2,attn_proj,0.3324887156486511
200,2,ln2,0.0035902452655136585
200,2,mlp_fc,0.15282893180847168
200,2,mlp_proj,0.528630256652832
200,3,ln1,0.0017674925038591027
200,3,attn_qkv,0.08348297327756882
200,3,attn_proj,0.2664341330528259
200,3,ln2,0.0030646587256342173
200,3,mlp_fc,0.13047610223293304
200,3,mlp_proj,0.44511863589286804
200,4,ln1,0.0017608260968700051
200,4,attn_qkv,0.07768569886684418
200,4,attn_proj,0.23510250449180603
200,4,ln2,0.0025362572632730007
200,4,mlp_fc,0.11887069791555405
200,4,mlp_proj,0.4084443747997284
200,5,ln1,0.0016699244733899832
200,5,attn_qkv,0.07282430678606033
200,5,attn_proj,0.24449512362480164
200,5,ln2,0.002549836179241538
200,5,mlp_fc,0.11199712753295898
200,5,mlp_proj,0.37714096903800964
200,0,ln1,0.005604597739875317
200,0,attn_qkv,0.27958762645721436
200,0,attn_proj,0.925270140171051
200,0,ln2,0.007904079742729664
200,0,mlp_fc,0.3129443824291229
200,0,mlp_proj,1.0686023235321045
200,1,ln1,0.0027002189308404922
200,1,attn_qkv,0.13876570761203766
200,1,attn_proj,0.45761412382125854
200,1,ln2,0.004589460790157318
200,1,mlp_fc,0.1991894245147705
200,1,mlp_proj,0.6898891925811768
200,2,ln1,0.0023698920849710703
200,2,attn_qkv,0.11252734810113907
200,2,attn_proj,0.3322451114654541
200,2,ln2,0.0035885635297745466
200,2,mlp_fc,0.15279142558574677
200,2,mlp_proj,0.5285127758979797
200,3,ln1,0.0017666908679530025
200,3,attn_qkv,0.0834261104464531
200,3,attn_proj,0.2663259208202362
200,3,ln2,0.0030633844435214996
200,3,mlp_fc,0.13046202063560486
200,3,mlp_proj,0.44501349329948425
200,4,ln1,0.0017600107239559293
200,4,attn_qkv,0.07765305787324905
200,4,attn_proj,0.2349580079317093
200,4,ln2,0.0025352744851261377
200,4,mlp_fc,0.11884219944477081
200,4,mlp_proj,0.4082731008529663
200,5,ln1,0.0016712072538211942
200,5,attn_qkv,0.07280252128839493
200,5,attn_proj,0.2443365603685379
200,5,ln2,0.00254894164390862
200,5,mlp_fc,0.11193917691707611
200,5,mlp_proj,0.376975417137146
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.012967160902917385
100,0,attn_qkv,0.5525211095809937
100,0,attn_proj,1.7866500616073608
100,0,ln2,0.01359657384455204
100,0,mlp_fc,0.6798219680786133
100,0,mlp_proj,2.896497964859009
100,1,ln1,0.010161716490983963
100,1,attn_qkv,0.474274605512619
100,1,attn_proj,1.6298174858093262
100,1,ln2,0.011770895682275295
100,1,mlp_fc,0.5550066828727722
100,1,mlp_proj,2.183509349822998
100,2,ln1,0.00833637360483408
100,2,attn_qkv,0.4378788471221924
100,2,attn_proj,1.461726188659668
100,2,ln2,0.010044357739388943
100,2,mlp_fc,0.5058072209358215
100,2,mlp_proj,2.0610439777374268
100,3,ln1,0.009224009700119495
100,3,attn_qkv,0.4225095212459564
100,3,attn_proj,1.5392311811447144
100,3,ln2,0.009314784780144691
100,3,mlp_fc,0.48991259932518005
100,3,mlp_proj,1.8508731126785278
100,4,ln1,0.008253620006144047
100,4,attn_qkv,0.40108558535575867
100,4,attn_proj,1.4358712434768677
100,4,ln2,0.010087027214467525
100,4,mlp_fc,0.4868267774581909
100,4,mlp_proj,1.78274405002594
100,5,ln1,0.009695030748844147
100,5,attn_qkv,0.3865266442298889
100,5,attn_proj,1.442762851715088
100,5,ln2,0.008541841059923172
100,5,mlp_fc,0.460080623626709
100,5,mlp_proj,1.6838109493255615
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.004039527382701635
100,0,attn_qkv,0.16048094630241394
100,0,attn_proj,0.523277997970581
100,0,ln2,0.0082859443500638
100,0,mlp_fc,0.33089518547058105
100,0,mlp_proj,1.1266708374023438
100,1,ln1,0.0031082392670214176
100,1,attn_qkv,0.14177939295768738
100,1,attn_proj,0.4914463758468628
100,1,ln2,0.005006314255297184
100,1,mlp_fc,0.23309893906116486
100,1,mlp_proj,0.7996029853820801
100,2,ln1,0.0025067590177059174
100,2,attn_qkv,0.12168490141630173
100,2,attn_proj,0.3834526240825653
100,2,ln2,0.004115319810807705
100,2,mlp_fc,0.19131922721862793
100,2,mlp_proj,0.6455410718917847
100,3,ln1,0.0021758517250418663
100,3,attn_qkv,0.10079537332057953
100,3,attn_proj,0.323219895362854
100,3,ln2,0.003495111595839262
100,3,mlp_fc,0.16291238367557526
100,3,mlp_proj,0.5546956062316895
100,4,ln1,0.0017800191417336464
100,4,attn_qkv,0.08610375970602036
100,4,attn_proj,0.27187401056289673
100,4,ln2,0.0034130054991692305
100,4,mlp_fc,0.15140192210674286
100,4,mlp_proj,0.5073215365409851
100,5,ln1,0.0018009088234975934
100,5,attn_qkv,0.08002618700265884
100,5,attn_proj,0.2676898241043091
100,5,ln2,0.003381855320185423
100,5,mlp_fc,0.14289772510528564
100,5,mlp_proj,0.48597651720046997
200,0,ln1,0.003771296702325344
200,0,attn_qkv,0.16034312546253204
200,0,attn_proj,0.5207493305206299
200,0,ln2,0.0066030812449753284
200,0,mlp_fc,0.3277505338191986
200,0,mlp_proj,1.176973819732666
200,1,ln1,0.0036105511244386435
200,1,attn_qkv,0.1587916910648346
200,1,attn_proj,0.5629788041114807
200,1,ln2,0.005325140431523323
200,1,mlp_fc,0.25819528102874756
200,1,mlp_proj,0.9048188924789429
200,2,ln1,0.003681865520775318
200,2,attn_qkv,0.17017823457717896
200,2,attn_proj,0.5921532511711121
200,2,ln2,0.005102409049868584
200,2,mlp_fc,0.23695135116577148
200,2,mlp_proj,0.8670326471328735
200,3,ln1,0.00376893044449389
200,3,attn_qkv,0.1773681640625
200,3,attn_proj,0.6267054677009583
200,3,ln2,0.004323432222008705
200,3,mlp_fc,0.22616131603717804
200,3,mlp_proj,0.8010042905807495
200,4,ln1,0.0038841210771352053
200,4,attn_qkv,0.19066452980041504
200,4,attn_proj,0.6322976350784302
200,4,ln2,0.004874750971794128
200,4,mlp_fc,0.2302040457725525
200,4,mlp_proj,0.792251706123352
200,5,ln1,0.00450740335509181
200,5,attn_qkv,0.19534026086330414
200,5,attn_proj,0.691007137298584
200,5,ln2,0.004908185917884111
200,5,mlp_fc,0.23038645088672638
200,5,mlp_proj,0.7953851819038391
100,0,ln1,0.004282364621758461
100,0,attn_qkv,0.19607214629650116
100,0,attn_proj,0.6155173778533936
100,0,ln2,0.008342434652149677
100,0,mlp_fc,0.3343674838542938
100,0,mlp_proj,1.1173813343048096
100,1,ln1,0.0032825705129653215
100,1,attn_qkv,0.15489903092384338
100,1,attn_proj,0.4836921691894531
100,1,ln2,0.005366536322981119
100,1,mlp_fc,0.23675411939620972
100,1,mlp_proj,0.8143622875213623
100,2,ln1,0.0026399388443678617
100,2,attn_qkv,0.13402807712554932
100,2,attn_proj,0.4044930040836334
100,2,ln2,0.004283631220459938
100,2,mlp_fc,0.19820095598697662
100,2,mlp_proj,0.66953444480896
100,3,ln1,0.0026936831418424845
100,3,attn_qkv,0.11030447483062744
100,3,attn_proj,0.3294941186904907
100,3,ln2,0.0036574476398527622
100,3,mlp_fc,0.16748236119747162
100,3,mlp_proj,0.5713337063789368
100,4,ln1,0.002065082546323538
100,4,attn_qkv,0.09367341548204422
100,4,attn_proj,0.27840662002563477
100,4,ln2,0.003151455195620656
100,4,mlp_fc,0.15549787878990173
100,4,mlp_proj,0.515653669834137
100,5,ln1,0.0019699283875524998
100,5,attn_qkv,0.08499199151992798
100,5,attn_proj,0.2914327383041382
100,5,ln2,0.00289177056401968
100,5,mlp_fc,0.1400393545627594
100,5,mlp_proj,0.4738284647464752
100,0,ln1,0.004282036330550909
100,0,attn_qkv,0.19603757560253143
100,0,attn_proj,0.6154526472091675
100,0,ln2,0.008345828391611576
100,0,mlp_fc,0.33438488841056824
100,0,mlp_proj,1.117319107055664
100,1,ln1,0.003282437799498439
100,1,attn_qkv,0.1548667550086975
100,1,attn_proj,0.48362472653388977
100,1,ln2,0.005366021301597357
100,1,mlp_fc,0.23673300445079803
100,1,mlp_proj,0.8142587542533875
100,2,ln1,0.002640269696712494
100,2,attn_qkv,0.13401088118553162
100,2,attn_proj,0.4044260084629059
100,2,ln2,0.004283195827156305
100,2,mlp_fc,0.19819076359272003
100,2,mlp_proj,0.6695460081100464
100,3,ln1,0.002694091759622097
100,3,attn_qkv,0.11030499637126923
100,3,attn_proj,0.32946398854255676
100,3,ln2,0.003655945649370551
100,3,mlp_fc,0.16747108101844788
100,3,mlp_proj,0.5713092088699341
100,4,ln1,0.002065042033791542
100,4,attn_qkv,0.09367450326681137
100,4,attn_proj,0.27837273478507996
100,4,ln2,0.0031520246993750334
100,4,mlp_fc,0.15548895299434662
100,4,mlp_proj,0.5156164169311523
100,5,ln1,0.0019689176697283983
100,5,attn_qkv,0.0849829614162445
100,5,attn_proj,0.29142990708351135
100,5,ln2,0.0028923777863383293
100,5,mlp_fc,0.14002546668052673
100,5,mlp_proj,0.4738382399082184
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0041052247397601604
200,0,attn_qkv,0.162385493516922
200,0,attn_proj,0.43289387226104736
200,0,ln2,0.005889163818210363
200,0,mlp_fc,0.1943303793668747
200,0,mlp_proj,0.6656085848808289
200,1,ln1,0.0020104709547013044
200,1,attn_qkv,0.07509433478116989
200,1,attn_proj,0.1992226392030716
200,1,ln2,0.003399077570065856
200,1,mlp_fc,0.11999397724866867
200,1,mlp_proj,0.4241035282611847
200,2,ln1,0.0014278126182034612
200,2,attn_qkv,0.05257578566670418
200,2,attn_proj,0.1291615515947342
200,2,ln2,0.002610331168398261
200,2,mlp_fc,0.09717633575201035
200,2,mlp_proj,0.3406505882740021
200,3,ln1,0.0012736887438222766
200,3,attn_qkv,0.044316671788692474
200,3,attn_proj,0.12033677846193314
200,3,ln2,0.0024167574010789394
200,3,mlp_fc,0.08199211955070496
200,3,mlp_proj,0.28265950083732605
200,4,ln1,0.0011993296211585402
200,4,attn_qkv,0.047276612371206284
200,4,attn_proj,0.126998171210289
200,4,ln2,0.002002463210374117
200,4,mlp_fc,0.07848135381937027
200,4,mlp_proj,0.2682138979434967
200,5,ln1,0.001463877153582871
200,5,attn_qkv,0.053347643464803696
200,5,attn_proj,0.15515485405921936
200,5,ln2,0.0022383863106369972
200,5,mlp_fc,0.07815604656934738
200,5,mlp_proj,0.2649977505207062
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.006351391784846783
200,0,attn_qkv,0.3197696805000305
200,0,attn_proj,0.9739738702774048
200,0,ln2,0.008077606558799744
200,0,mlp_fc,0.2807811200618744
200,0,mlp_proj,0.9011920690536499
200,1,ln1,0.0022817158605903387
200,1,attn_qkv,0.11453408002853394
200,1,attn_proj,0.3589875102043152
200,1,ln2,0.00414311746135354
200,1,mlp_fc,0.17178156971931458
200,1,mlp_proj,0.5848313570022583
200,2,ln1,0.0019769074860960245
200,2,attn_qkv,0.09299690276384354
200,2,attn_proj,0.27362069487571716
200,2,ln2,0.0033415379002690315
200,2,mlp_fc,0.13470721244812012
200,2,mlp_proj,0.45890218019485474
200,3,ln1,0.0015556674916297197
200,3,attn_qkv,0.07324354350566864
200,3,attn_proj,0.23062710464000702
200,3,ln2,0.0027992248069494963
200,3,mlp_fc,0.11550581455230713
200,3,mlp_proj,0.3913350999355316
200,4,ln1,0.0016872428823262453
200,4,attn_qkv,0.07047038525342941
200,4,attn_proj,0.21018372476100922
200,4,ln2,0.002375820418819785
200,4,mlp_fc,0.1064368486404419
200,4,mlp_proj,0.3636855185031891
200,5,ln1,0.0016069302801042795
200,5,attn_qkv,0.06813763082027435
200,5,attn_proj,0.22155563533306122
200,5,ln2,0.002196521731093526
200,5,mlp_fc,0.10114246606826782
200,5,mlp_proj,0.3368794322013855
200,0,ln1,0.006344032008200884
200,0,attn_qkv,0.31922879815101624
200,0,attn_proj,0.972415030002594
200,0,ln2,0.008081790991127491
200,0,mlp_fc,0.2807191014289856
200,0,mlp_proj,0.900795578956604
200,1,ln1,0.002278069267049432
200,1,attn_qkv,0.11440681666135788
200,1,attn_proj,0.3586016297340393
200,1,ln2,0.004142147023230791
200,1,mlp_fc,0.17176119983196259
200,1,mlp_proj,0.5847033858299255
200,2,ln1,0.0019745687022805214
200,2,attn_qkv,0.09295091032981873
200,2,attn_proj,0.2734169661998749
200,2,ln2,0.0033422161359339952
200,2,mlp_fc,0.1346847414970398
200,2,mlp_proj,0.45883381366729736
200,3,ln1,0.0015543154440820217
