iter,block,param_type,value
200,1,ln2,0.00512540852651
200,1,mlp_fc,0.2540850341320038
200,1,mlp_proj,0.8686031103134155
200,2,ln1,0.0029998994432389736
200,2,attn_qkv,0.1407560408115387
200,2,attn_proj,0.5031117796897888
200,2,ln2,0.0044286795891821384
200,2,mlp_fc,0.2231636941432953
200,2,mlp_proj,0.807783305644989
200,3,ln1,0.003282012650743127
200,3,attn_qkv,0.15003283321857452
200,3,attn_proj,0.5447596311569214
200,3,ln2,0.0038498162757605314
200,3,mlp_fc,0.21117393672466278
200,3,mlp_proj,0.7447437644004822
200,4,ln1,0.0034280798863619566
200,4,attn_qkv,0.16727584600448608
200,4,attn_proj,0.5690432786941528
200,4,ln2,0.004723315592855215
200,4,mlp_fc,0.21784789860248566
200,4,mlp_proj,0.7463300824165344
200,5,ln1,0.0039621456526219845
200,5,attn_qkv,0.17532849311828613
200,5,attn_proj,0.642568051815033
200,5,ln2,0.004290123004466295
200,5,mlp_fc,0.2170107066631317
200,5,mlp_proj,0.7451246976852417
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.002852089237421751
100,0,attn_qkv,0.12040573358535767
100,0,attn_proj,0.3955764174461365
100,0,ln2,0.006156000774353743
100,0,mlp_fc,0.26427048444747925
100,0,mlp_proj,0.8945282101631165
100,1,ln1,0.0025755546521395445
100,1,attn_qkv,0.10182251781225204
100,1,attn_proj,0.34443092346191406
100,1,ln2,0.0044231778010725975
100,1,mlp_fc,0.18431589007377625
100,1,mlp_proj,0.6191673278808594
100,2,ln1,0.001805629231967032
100,2,attn_qkv,0.0836581140756607
100,2,attn_proj,0.28647956252098083
100,2,ln2,0.0032360812183469534
100,2,mlp_fc,0.15422232449054718
100,2,mlp_proj,0.5181512832641602
100,3,ln1,0.0015236347680911422
100,3,attn_qkv,0.07535102218389511
100,3,attn_proj,0.24367490410804749
100,3,ln2,0.0026852665469050407
100,3,mlp_fc,0.13209794461727142
100,3,mlp_proj,0.4430294334888458
100,4,ln1,0.0016614968189969659
100,4,attn_qkv,0.07396367937326431
100,4,attn_proj,0.23895226418972015
100,4,ln2,0.0026444178074598312
100,4,mlp_fc,0.12313796579837799
100,4,mlp_proj,0.40002715587615967
100,5,ln1,0.001649043639190495
100,5,attn_qkv,0.07241975516080856
100,5,attn_proj,0.25378483533859253
100,5,ln2,0.0026004668325185776
100,5,mlp_fc,0.11386006325483322
100,5,mlp_proj,0.37839919328689575
200,0,ln1,0.003153229597955942
200,0,attn_qkv,0.15861181914806366
200,0,attn_proj,0.5106794238090515
200,0,ln2,0.007136410102248192
200,0,mlp_fc,0.2808295786380768
200,0,mlp_proj,0.8717575073242188
200,1,ln1,0.0015761847607791424
200,1,attn_qkv,0.08196797221899033
200,1,attn_proj,0.27324751019477844
200,1,ln2,0.0036219540052115917
200,1,mlp_fc,0.17309530079364777
200,1,mlp_proj,0.5677460432052612
200,2,ln1,0.0012739694211632013
200,2,attn_qkv,0.061878833919763565
200,2,attn_proj,0.20288823544979095
200,2,ln2,0.002823267364874482
200,2,mlp_fc,0.13347569108009338
200,2,mlp_proj,0.4536871910095215
200,3,ln1,0.0011127820471301675
200,3,attn_qkv,0.05153878033161163
200,3,attn_proj,0.18456804752349854
200,3,ln2,0.0023126881569623947
200,3,mlp_fc,0.1150251030921936
200,3,mlp_proj,0.3909098505973816
200,4,ln1,0.0010614428902044892
200,4,attn_qkv,0.05358574166893959
200,4,attn_proj,0.17456920444965363
200,4,ln2,0.002308933762833476
200,4,mlp_fc,0.10552414506673813
200,4,mlp_proj,0.3577919900417328
200,5,ln1,0.0011559838894754648
200,5,attn_qkv,0.057949814945459366
200,5,attn_proj,0.1977674514055252
200,5,ln2,0.002001113025471568
200,5,mlp_fc,0.09864192456007004
200,5,mlp_proj,0.33371129631996155
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.0035513052716851234
100,0,attn_qkv,0.16454389691352844
100,0,attn_proj,0.5135457515716553
100,0,ln2,0.008018624037504196
100,0,mlp_fc,0.30867305397987366
100,0,mlp_proj,1.0110559463500977
100,1,ln1,0.002675747498869896
100,1,attn_qkv,0.12023861706256866
100,1,attn_proj,0.36361923813819885
100,1,ln2,0.005020849406719208
100,1,mlp_fc,0.21138855814933777
100,1,mlp_proj,0.7070004343986511
100,2,ln1,0.0020177781116217375
100,2,attn_qkv,0.09550655633211136
100,2,attn_proj,0.32238122820854187
100,2,ln2,0.003827755805104971
100,2,mlp_fc,0.1759907305240631
100,2,mlp_proj,0.5900291800498962
100,3,ln1,0.0018604574725031853
100,3,attn_qkv,0.08324383199214935
100,3,attn_proj,0.26386120915412903
100,3,ln2,0.003191503928974271
100,3,mlp_fc,0.14942888915538788
100,3,mlp_proj,0.5017681121826172
100,4,ln1,0.0014770658453926444
100,4,attn_qkv,0.07507345080375671
100,4,attn_proj,0.23663824796676636
100,4,ln2,0.002794521162286401
100,4,mlp_fc,0.1392177939414978
100,4,mlp_proj,0.46141377091407776
100,5,ln1,0.001515549491159618
100,5,attn_qkv,0.07411251217126846
100,5,attn_proj,0.25507575273513794
100,5,ln2,0.002748416969552636
100,5,mlp_fc,0.1274566352367401
100,5,mlp_proj,0.4302147328853607
200,0,ln1,0.00408908911049366
200,0,attn_qkv,0.21988679468631744
200,0,attn_proj,0.6891787648200989
200,0,ln2,0.00739925866946578
200,0,mlp_fc,0.2640228271484375
200,0,mlp_proj,0.794736385345459
200,1,ln1,0.0016277250833809376
200,1,attn_qkv,0.08262563496828079
200,1,attn_proj,0.2595196068286896
200,1,ln2,0.0034133042208850384
200,1,mlp_fc,0.15568405389785767
200,1,mlp_proj,0.5070842504501343
200,2,ln1,0.0014029304729774594
200,2,attn_qkv,0.06484375149011612
200,2,attn_proj,0.20632201433181763
200,2,ln2,0.0027003621216863394
200,2,mlp_fc,0.11875463277101517
200,2,mlp_proj,0.40282103419303894
200,3,ln1,0.0012236147886142135
200,3,attn_qkv,0.05585269629955292
200,3,attn_proj,0.1871950775384903
200,3,ln2,0.0023527105804532766
200,3,mlp_fc,0.10312791168689728
200,3,mlp_proj,0.3464510440826416
200,4,ln1,0.0009879053104668856
200,4,attn_qkv,0.0541936494410038
200,4,attn_proj,0.17521493136882782
200,4,ln2,0.0022090179845690727
200,4,mlp_fc,0.09615092724561691
200,4,mlp_proj,0.3228473961353302
200,5,ln1,0.00121076381765306
200,5,attn_qkv,0.057666271924972534
200,5,attn_proj,0.19278903305530548
200,5,ln2,0.0018741826061159372
200,5,mlp_fc,0.0895693227648735
200,5,mlp_proj,0.2939913272857666
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.003497315803542733
100,0,attn_qkv,0.15670514106750488
100,0,attn_proj,0.5262191295623779
100,0,ln2,0.007009018678218126
100,0,mlp_fc,0.3176755905151367
100,0,mlp_proj,1.0947870016098022
100,1,ln1,0.0026516367215663195
100,1,attn_qkv,0.11644799262285233
100,1,attn_proj,0.390214204788208
100,1,ln2,0.0045000058598816395
100,1,mlp_fc,0.2136911004781723
100,1,mlp_proj,0.7489442229270935
100,2,ln1,0.0018331450410187244
100,2,attn_qkv,0.09507793188095093
100,2,attn_proj,0.3098244071006775
100,2,ln2,0.003650727914646268
100,2,mlp_fc,0.17515012621879578
100,2,mlp_proj,0.6187177300453186
100,3,ln1,0.0017455985071137547
100,3,attn_qkv,0.0870928019285202
100,3,attn_proj,0.27095967531204224
100,3,ln2,0.0031580347567796707
100,3,mlp_fc,0.15472716093063354
100,3,mlp_proj,0.5413573384284973
100,4,ln1,0.001747894217260182
100,4,attn_qkv,0.0845968946814537
100,4,attn_proj,0.2698594629764557
100,4,ln2,0.0031127650290727615
100,4,mlp_fc,0.14614106714725494
100,4,mlp_proj,0.4974574148654938
100,5,ln1,0.0016129938885569572
100,5,attn_qkv,0.08126869797706604
100,5,attn_proj,0.2783345878124237
100,5,ln2,0.003030771156772971
100,5,mlp_fc,0.1404464840888977
100,5,mlp_proj,0.48062652349472046
200,0,ln1,0.002070898190140724
200,0,attn_qkv,0.09649822860956192
200,0,attn_proj,0.27106180787086487
200,0,ln2,0.004826370161026716
200,0,mlp_fc,0.19424493610858917
200,0,mlp_proj,0.6242028474807739
200,1,ln1,0.001027510268613696
200,1,attn_qkv,0.0442684069275856
200,1,attn_proj,0.13217779994010925
200,1,ln2,0.0028358197305351496
200,1,mlp_fc,0.1270892173051834
200,1,mlp_proj,0.43145304918289185
200,2,ln1,0.0008055351208895445
200,2,attn_qkv,0.03569384291768074
200,2,attn_proj,0.10834264755249023
200,2,ln2,0.0022578341886401176
200,2,mlp_fc,0.10125941783189774
200,2,mlp_proj,0.3514857292175293
200,3,ln1,0.0007922902586869895
200,3,attn_qkv,0.034809764474630356
200,3,attn_proj,0.11173184961080551
200,3,ln2,0.001988972071558237
200,3,mlp_fc,0.08888779580593109
200,3,mlp_proj,0.30384331941604614
200,4,ln1,0.0008677296573296189
200,4,attn_qkv,0.03898610919713974
200,4,attn_proj,0.119538813829422
200,4,ln2,0.0017596590332686901
200,4,mlp_fc,0.08373387157917023
200,4,mlp_proj,0.2863345742225647
200,5,ln1,0.0009729752200655639
200,5,attn_qkv,0.04432491585612297
200,5,attn_proj,0.14665763080120087
200,5,ln2,0.0020134039223194122
200,5,mlp_fc,0.08073689043521881
200,5,mlp_proj,0.2745603322982788
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.003576725721359253
100,0,attn_qkv,0.14815224707126617
100,0,attn_proj,0.49689996242523193
100,0,ln2,0.00784476101398468
100,0,mlp_fc,0.32521185278892517
100,0,mlp_proj,1.1053552627563477
100,1,ln1,0.003082702634856105
100,1,attn_qkv,0.13511967658996582
100,1,attn_proj,0.466484934091568
100,1,ln2,0.004954346921294928
100,1,mlp_fc,0.22381123900413513
100,1,mlp_proj,0.7656357884407043
100,2,ln1,0.002295621670782566
100,2,attn_qkv,0.1143450066447258
100,2,attn_proj,0.3812468945980072
100,2,ln2,0.0041405679658055305
100,2,mlp_fc,0.18557432293891907
100,2,mlp_proj,0.6464141011238098
100,3,ln1,0.002027573063969612
100,3,attn_qkv,0.10030405223369598
100,3,attn_proj,0.32029807567596436
100,3,ln2,0.0034517438616603613
100,3,mlp_fc,0.16073273122310638
100,3,mlp_proj,0.5536841750144958
100,4,ln1,0.0019638477824628353
100,4,attn_qkv,0.09081216156482697
100,4,attn_proj,0.29506129026412964
100,4,ln2,0.0033441120758652687
100,4,mlp_fc,0.15026822686195374
100,4,mlp_proj,0.5080255270004272
100,5,ln1,0.0018010514322668314
100,5,attn_qkv,0.085383340716362
100,5,attn_proj,0.2872491478919983
100,5,ln2,0.003045522142201662
100,5,mlp_fc,0.14546172320842743
100,5,mlp_proj,0.4875510632991791
200,0,ln1,0.002335989847779274
200,0,attn_qkv,0.10070213675498962
200,0,attn_proj,0.27478155493736267
200,0,ln2,0.005011655855923891
200,0,mlp_fc,0.17548051476478577
200,0,mlp_proj,0.5412792563438416
200,1,ln1,0.0010881274938583374
200,1,attn_qkv,0.04426433518528938
200,1,attn_proj,0.12804879248142242
200,1,ln2,0.0027770856395363808
200,1,mlp_fc,0.10706531256437302
200,1,mlp_proj,0.3591189980506897
200,2,ln1,0.0008445815183222294
200,2,attn_qkv,0.03298274427652359
200,2,attn_proj,0.0919690951704979
200,2,ln2,0.002141716191545129
200,2,mlp_fc,0.08227533102035522
200,2,mlp_proj,0.28735679388046265
200,3,ln1,0.0007851271075196564
200,3,attn_qkv,0.03176097571849823
200,3,attn_proj,0.09494815021753311
200,3,ln2,0.00194256950635463
200,3,mlp_fc,0.06996647268533707
200,3,mlp_proj,0.24280305206775665
200,4,ln1,0.0008588638156652451
200,4,attn_qkv,0.03426097333431244
200,4,attn_proj,0.09868218004703522
200,4,ln2,0.0018610849510878325
200,4,mlp_fc,0.06797690689563751
200,4,mlp_proj,0.23033572733402252
200,5,ln1,0.0010950792348012328
200,5,attn_qkv,0.041576456278562546
200,5,attn_proj,0.12352747470140457
200,5,ln2,0.0019389605149626732
200,5,mlp_fc,0.0646728053689003
200,5,mlp_proj,0.21703274548053741
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.003487944370135665
100,0,attn_qkv,0.1563677042722702
100,0,attn_proj,0.525029718875885
100,0,ln2,0.007010580971837044
100,0,mlp_fc,0.31761547923088074
100,0,mlp_proj,1.0943995714187622
100,1,ln1,0.0026476799976080656
100,1,attn_qkv,0.1163138598203659
100,1,attn_proj,0.3894309997558594
100,1,ln2,0.004498073365539312
100,1,mlp_fc,0.213590607047081
100,1,mlp_proj,0.7484789490699768
100,2,ln1,0.0018279951764270663
100,2,attn_qkv,0.09486839920282364
100,2,attn_proj,0.30920979380607605
100,2,ln2,0.003648668760433793
100,2,mlp_fc,0.17506824433803558
100,2,mlp_proj,0.6183939576148987
100,3,ln1,0.0017434802139177918
100,3,attn_qkv,0.08685407042503357
100,3,attn_proj,0.27053481340408325
100,3,ln2,0.0031600515358150005
100,3,mlp_fc,0.1546792834997177
100,3,mlp_proj,0.5411036610603333
100,4,ln1,0.0017462106188759208
100,4,attn_qkv,0.08449387550354004
100,4,attn_proj,0.2696411609649658
100,4,ln2,0.003106510266661644
100,4,mlp_fc,0.14618045091629028
100,4,mlp_proj,0.4974450469017029
100,5,ln1,0.0016132821328938007
100,5,attn_qkv,0.08121611922979355
100,5,attn_proj,0.2782116234302521
100,5,ln2,0.003028079867362976
100,5,mlp_fc,0.14042650163173676
100,5,mlp_proj,0.4806121587753296
200,0,ln1,0.0020737804006785154
200,0,attn_qkv,0.09653759747743607
200,0,attn_proj,0.2711637318134308
200,0,ln2,0.0048315031453967094
200,0,mlp_fc,0.1943514049053192
200,0,mlp_proj,0.6245641708374023
200,1,ln1,0.0010279060807079077
200,1,attn_qkv,0.04428417980670929
200,1,attn_proj,0.13212135434150696
200,1,ln2,0.002839517779648304
200,1,mlp_fc,0.1271664947271347
200,1,mlp_proj,0.43176916241645813
200,2,ln1,0.0008071539341472089
200,2,attn_qkv,0.035700809210538864
200,2,attn_proj,0.10824859887361526
200,2,ln2,0.0022604591213166714
200,2,mlp_fc,0.10127939283847809
200,2,mlp_proj,0.3515457212924957
200,3,ln1,0.0007904355297796428
200,3,attn_qkv,0.03475163131952286
200,3,attn_proj,0.11160214990377426
200,3,ln2,0.001992274774238467
200,3,mlp_fc,0.08890598267316818
200,3,mlp_proj,0.3038620054721832
200,4,ln1,0.0008657225989736617
200,4,attn_qkv,0.038890354335308075
200,4,attn_proj,0.11933143436908722
200,4,ln2,0.0017608166672289371
200,4,mlp_fc,0.0837436318397522
200,4,mlp_proj,0.28623658418655396
200,5,ln1,0.0009699717629700899
200,5,attn_qkv,0.044274237006902695
200,5,attn_proj,0.1462603062391281
200,5,ln2,0.002014130586758256
200,5,mlp_fc,0.08070164173841476
200,5,mlp_proj,0.2743823230266571
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.0035670914221554995
100,0,attn_qkv,0.14790615439414978
100,0,attn_proj,0.4963473677635193
100,0,ln2,0.007848366163671017
100,0,mlp_fc,0.32516196370124817
100,0,mlp_proj,1.1048331260681152
100,1,ln1,0.003078932873904705
100,1,attn_qkv,0.13514912128448486
100,1,attn_proj,0.4655855894088745
100,1,ln2,0.00495115015655756
100,1,mlp_fc,0.22374990582466125
100,1,mlp_proj,0.765095591545105
100,2,ln1,0.0022885433863848448
100,2,attn_qkv,0.11394098401069641
100,2,attn_proj,0.38033774495124817
100,2,ln2,0.004142367746680975
100,2,mlp_fc,0.18550440669059753
100,2,mlp_proj,0.6460198163986206
100,3,ln1,0.0020250447560101748
100,3,attn_qkv,0.10002564638853073
100,3,attn_proj,0.31964242458343506
100,3,ln2,0.0034508854150772095
100,3,mlp_fc,0.16054877638816833
100,3,mlp_proj,0.5529490113258362
100,4,ln1,0.0019624263513833284
100,4,attn_qkv,0.09058352559804916
100,4,attn_proj,0.2944253087043762
100,4,ln2,0.003337923903018236
100,4,mlp_fc,0.15019352734088898
100,4,mlp_proj,0.5077357888221741
100,5,ln1,0.00179485569242388
100,5,attn_qkv,0.0851408839225769
100,5,attn_proj,0.28661438822746277
100,5,ln2,0.003040329087525606
100,5,mlp_fc,0.145300954580307
100,5,mlp_proj,0.4871448576450348
200,0,ln1,0.002335998462513089
200,0,attn_qkv,0.10056626796722412
200,0,attn_proj,0.27463430166244507
200,0,ln2,0.005009964108467102
200,0,mlp_fc,0.17550364136695862
200,0,mlp_proj,0.5413318276405334
200,1,ln1,0.001089018303900957
200,1,attn_qkv,0.04423905164003372
200,1,attn_proj,0.12805131077766418
200,1,ln2,0.0027771666646003723
200,1,mlp_fc,0.10709414631128311
200,1,mlp_proj,0.35919249057769775
200,2,ln1,0.0008450130117125809
200,2,attn_qkv,0.03297267481684685
200,2,attn_proj,0.09200765937566757
200,2,ln2,0.0021429690532386303
200,2,mlp_fc,0.08230111002922058
200,2,mlp_proj,0.2874164581298828
200,3,ln1,0.0007830255199223757
200,3,attn_qkv,0.03173569217324257
200,3,attn_proj,0.0949634239077568
200,3,ln2,0.0019440414616838098
200,3,mlp_fc,0.06998791545629501
200,3,mlp_proj,0.2429012954235077
200,4,ln1,0.0008588938508182764
200,4,attn_qkv,0.03427855670452118
200,4,attn_proj,0.09872191399335861
200,4,ln2,0.0018625500379130244
200,4,mlp_fc,0.06802722811698914
200,4,mlp_proj,0.23044534027576447
200,5,ln1,0.0010922113433480263
200,5,attn_qkv,0.041573937982320786
200,5,attn_proj,0.12355151772499084
200,5,ln2,0.001940009999088943
200,5,mlp_fc,0.0647016391158104
200,5,mlp_proj,0.21715737879276276
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.0035092427860945463
100,0,attn_qkv,0.15707755088806152
100,0,attn_proj,0.527693510055542
100,0,ln2,0.007009455002844334
100,0,mlp_fc,0.3178352415561676
100,0,mlp_proj,1.0962185859680176
100,1,ln1,0.0026608314365148544
100,1,attn_qkv,0.11689958721399307
100,1,attn_proj,0.391726016998291
100,1,ln2,0.004503345116972923
100,1,mlp_fc,0.21385091543197632
100,1,mlp_proj,0.7498926520347595
100,2,ln1,0.0018381295958533883
100,2,attn_qkv,0.09539245069026947
100,2,attn_proj,0.31079086661338806
100,2,ln2,0.0036556206177920103
100,2,mlp_fc,0.17528752982616425
100,2,mlp_proj,0.6194006204605103
100,3,ln1,0.0017536254599690437
100,3,attn_qkv,0.08738316595554352
100,3,attn_proj,0.27183854579925537
100,3,ln2,0.003162241308018565
100,3,mlp_fc,0.15490593016147614
100,3,mlp_proj,0.5420942306518555
100,4,ln1,0.0017521446570754051
100,4,attn_qkv,0.08488602936267853
100,4,attn_proj,0.2707642614841461
100,4,ln2,0.003121130634099245
100,4,mlp_fc,0.1463710516691208
100,4,mlp_proj,0.49822723865509033
100,5,ln1,0.001621086965315044
