iter,block,layer_short,kappa
0,0,c_proj.weight,2.9669157760127645
0,1,c_attn.weight,3.6395194245338365
0,1,c_proj.weight,12753.621164021164
0,1,c_fc.weight,2.9860738774357265
0,1,c_proj.weight,2.898714964186259
0,2,c_attn.weight,3.7135523342716206
0,2,c_proj.weight,662.415770925148
0,2,c_fc.weight,2.941488928507632
0,2,c_proj.weight,2.9514884176973686
0,3,c_attn.weight,3.681474269304954
0,3,c_proj.weight,923.2084018393814
0,3,c_fc.weight,2.9808777287187413
0,3,c_proj.weight,2.9746451492942336
0,4,c_attn.weight,3.6478262518411846
0,4,c_proj.weight,351.37468107529065
0,4,c_fc.weight,2.9618612120632193
0,4,c_proj.weight,2.9291496817125804
0,5,c_attn.weight,3.691508493491621
0,5,c_proj.weight,928.8224400547283
0,5,c_fc.weight,2.9811539887317986
0,5,c_proj.weight,2.983462120824341
100,0,c_attn.weight,3.7148900613337554
100,0,c_proj.weight,968.0626345118021
100,0,c_fc.weight,2.9632794832808913
100,0,c_proj.weight,2.997875111862185
100,1,c_attn.weight,3.6452428228015092
100,1,c_proj.weight,8301.172692299964
100,1,c_fc.weight,2.9787134350139195
100,1,c_proj.weight,2.909407056799237
100,2,c_attn.weight,3.742148771419458
100,2,c_proj.weight,3420.8633424900927
100,2,c_fc.weight,2.9563950384580995
100,2,c_proj.weight,2.9745926165178664
100,3,c_attn.weight,3.682736153270904
100,3,c_proj.weight,981.2289682672649
100,3,c_fc.weight,2.996784662217096
100,3,c_proj.weight,2.930444012151495
100,4,c_attn.weight,3.654909421684246
100,4,c_proj.weight,685.7515245709891
100,4,c_fc.weight,2.9897452061734833
100,4,c_proj.weight,2.985518695769853
100,5,c_attn.weight,3.7106937765139647
100,5,c_proj.weight,3260.2537130565993
100,5,c_fc.weight,3.0288916015700544
100,5,c_proj.weight,3.00719908308883
200,0,c_attn.weight,3.710587392397759
200,0,c_proj.weight,3630.968158712151
200,0,c_fc.weight,3.012677048707864
200,0,c_proj.weight,3.1084143718733928
200,1,c_attn.weight,3.7471604416503776
200,1,c_proj.weight,459.0651417395973
200,1,c_fc.weight,3.0524042914485823
200,1,c_proj.weight,3.058098139518576
200,2,c_attn.weight,3.7855361258708804
200,2,c_proj.weight,1768.5314520082727
200,2,c_fc.weight,2.9821113779708055
200,2,c_proj.weight,2.9840547843579173
200,3,c_attn.weight,3.6714350855110673
200,3,c_proj.weight,961.8689799111709
200,3,c_fc.weight,3.0453465837737768
200,3,c_proj.weight,3.022966619880938
200,4,c_attn.weight,3.6561063413066868
200,4,c_proj.weight,564.6241048431681
200,4,c_fc.weight,3.030836486612198
200,4,c_proj.weight,2.9521598251940677
200,5,c_attn.weight,3.7263634033392283
200,5,c_proj.weight,54378.017490412414
200,5,c_fc.weight,3.056006704457998
200,5,c_proj.weight,3.0024005660010036
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
100,0,c_attn.weight,3.7089536732236716
100,0,c_proj.weight,2299.5590333977316
100,0,c_fc.weight,2.9498549624860777
100,0,c_proj.weight,2.994947128081755
100,1,c_attn.weight,3.6433249844770654
100,1,c_proj.weight,498.1161434534695
100,1,c_fc.weight,2.9744166803449805
100,1,c_proj.weight,2.9143832498625293
100,2,c_attn.weight,3.733430653483259
100,2,c_proj.weight,645.6331916410751
100,2,c_fc.weight,2.9518119992494203
100,2,c_proj.weight,2.9719329412122897
100,3,c_attn.weight,3.673063392448652
100,3,c_proj.weight,2492.0190704717593
100,3,c_fc.weight,2.9950952626978755
100,3,c_proj.weight,2.9507389878929944
100,4,c_attn.weight,3.654089216934179
100,4,c_proj.weight,747.1104132968478
100,4,c_fc.weight,2.984832545367128
100,4,c_proj.weight,2.972579095925026
100,5,c_attn.weight,3.6998896702028303
100,5,c_proj.weight,5161.826542034071
100,5,c_fc.weight,3.019267734698846
100,5,c_proj.weight,2.9967110878355823
200,0,c_attn.weight,3.673282286431877
200,0,c_proj.weight,451.487322055994
200,0,c_fc.weight,2.971945300796907
200,0,c_proj.weight,3.0427195265612945
200,1,c_attn.weight,3.678291541598416
200,1,c_proj.weight,921.792599528172
200,1,c_fc.weight,2.983024491262718
200,1,c_proj.weight,2.9536602387811186
200,2,c_attn.weight,3.7926304031656817
200,2,c_proj.weight,909.2222161446653
200,2,c_fc.weight,2.9827427050188624
200,2,c_proj.weight,3.0082174620752395
200,3,c_attn.weight,3.6597568593963263
200,3,c_proj.weight,1160.8116315141056
200,3,c_fc.weight,3.021067542953978
200,3,c_proj.weight,2.9903207167177013
200,4,c_attn.weight,3.6387746211277174
200,4,c_proj.weight,2661.859188908089
200,4,c_fc.weight,2.991194197317217
200,4,c_proj.weight,2.984286500420681
200,5,c_attn.weight,3.6851622019905146
200,5,c_proj.weight,1997.5195258810368
200,5,c_fc.weight,3.0163442953200224
200,5,c_proj.weight,2.9580394067296627
0,0,c_attn.weight,3.7113362181595684
0,0,c_proj.weight,992.4843486057568
0,0,c_fc.weight,2.9503225901551264
0,0,c_proj.weight,2.9669157760127645
0,1,c_attn.weight,3.6395194245338365
0,1,c_proj.weight,12753.621164021164
0,1,c_fc.weight,2.9860738774357265
0,1,c_proj.weight,2.898714964186259
0,2,c_attn.weight,3.7135523342716206
0,2,c_proj.weight,662.415770925148
0,2,c_fc.weight,2.941488928507632
0,2,c_proj.weight,2.9514884176973686
0,3,c_attn.weight,3.681474269304954
0,3,c_proj.weight,923.2084018393814
0,3,c_fc.weight,2.9808777287187413
0,3,c_proj.weight,2.9746451492942336
0,4,c_attn.weight,3.6478262518411846
0,4,c_proj.weight,351.37468107529065
0,4,c_fc.weight,2.9618612120632193
0,4,c_proj.weight,2.9291496817125804
0,5,c_attn.weight,3.691508493491621
0,5,c_proj.weight,928.8224400547283
0,5,c_fc.weight,2.9811539887317986
0,5,c_proj.weight,2.983462120824341
100,0,c_attn.weight,3.714456729232154
100,0,c_proj.weight,939.1715641781724
100,0,c_fc.weight,2.9631371308364103
100,0,c_proj.weight,2.9980454110109407
100,1,c_attn.weight,3.6454071245582518
100,1,c_proj.weight,5337.437329077044
100,1,c_fc.weight,2.9786355355336553
100,1,c_proj.weight,2.9092939427707574
100,2,c_attn.weight,3.7416702486172415
100,2,c_proj.weight,2967.8959681943606
100,2,c_fc.weight,2.9563237332500316
100,2,c_proj.weight,2.9748335454605135
100,3,c_attn.weight,3.6824735680093035
100,3,c_proj.weight,918.45519020556
100,3,c_fc.weight,2.9969734986182015
100,3,c_proj.weight,2.929987670456961
100,4,c_attn.weight,3.655101308210014
100,4,c_proj.weight,682.6696911484288
100,4,c_fc.weight,2.9893517618918075
100,4,c_proj.weight,2.9857088783500023
100,5,c_attn.weight,3.7105820292303306
100,5,c_proj.weight,2762.637223554766
100,5,c_fc.weight,3.0289953539166774
100,5,c_proj.weight,3.0068535074061837
200,0,c_attn.weight,3.7111581710879364
200,0,c_proj.weight,2128297.135008944
200,0,c_fc.weight,3.012135669703484
200,0,c_proj.weight,3.1096808004153185
200,1,c_attn.weight,3.7459197736758756
200,1,c_proj.weight,385.59552532513527
200,1,c_fc.weight,3.051798285234612
200,1,c_proj.weight,3.0577450364972094
200,2,c_attn.weight,3.7850084345452344
200,2,c_proj.weight,3692.6045818218727
200,2,c_fc.weight,2.98139188731194
200,2,c_proj.weight,2.9832473231064687
200,3,c_attn.weight,3.671021165143462
200,3,c_proj.weight,1652.7114619301237
200,3,c_fc.weight,3.045378730483042
200,3,c_proj.weight,3.022375284776583
200,4,c_attn.weight,3.6563316151969474
200,4,c_proj.weight,603.6245107028298
200,4,c_fc.weight,3.03024040059434
200,4,c_proj.weight,2.953140785854507
200,5,c_attn.weight,3.726427713600728
200,5,c_proj.weight,6855.054292009449
200,5,c_fc.weight,3.0554755959644275
200,5,c_proj.weight,3.003577434185935
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
100,0,c_attn.weight,3.7085292895768194
100,0,c_proj.weight,3704.4608712662293
100,0,c_fc.weight,2.949641732621347
100,0,c_proj.weight,2.9945032295916136
100,1,c_attn.weight,3.6440118806463584
100,1,c_proj.weight,448.03283805338054
100,1,c_fc.weight,2.974322598318826
100,1,c_proj.weight,2.914171022798319
100,2,c_attn.weight,3.733047202310273
100,2,c_proj.weight,703.0333888256923
100,2,c_fc.weight,2.9524545739868557
100,2,c_proj.weight,2.9721030260722863
100,3,c_attn.weight,3.673084270032735
100,3,c_proj.weight,1804.0561195511448
100,3,c_fc.weight,2.9951576472372863
100,3,c_proj.weight,2.9507976664488424
100,4,c_attn.weight,3.6541649165353625
100,4,c_proj.weight,616.8006033650215
100,4,c_fc.weight,2.984791155230546
100,4,c_proj.weight,2.9727851144480386
100,5,c_attn.weight,3.700023150076937
100,5,c_proj.weight,4533.778507596656
100,5,c_fc.weight,3.0193902716035868
100,5,c_proj.weight,2.996966986551177
200,0,c_attn.weight,3.6731038475471185
200,0,c_proj.weight,360.3293674650907
200,0,c_fc.weight,2.9715707778289784
200,0,c_proj.weight,3.042823214698634
200,1,c_attn.weight,3.679707135572307
200,1,c_proj.weight,1102.568198563161
200,1,c_fc.weight,2.983062127798356
200,1,c_proj.weight,2.9542156546995675
200,2,c_attn.weight,3.792357774227738
200,2,c_proj.weight,1181.1574049469295
200,2,c_fc.weight,2.9830060424116165
200,2,c_proj.weight,3.0085972148526166
200,3,c_attn.weight,3.6624820704231458
200,3,c_proj.weight,1068.9080762893984
200,3,c_fc.weight,3.0211599992820513
200,3,c_proj.weight,2.991233140274236
200,4,c_attn.weight,3.6383427983782752
200,4,c_proj.weight,10679.289960122136
200,4,c_fc.weight,2.991349184954869
200,4,c_proj.weight,2.984129873118482
200,5,c_attn.weight,3.6854090117865805
200,5,c_proj.weight,1962.5996407464047
200,5,c_fc.weight,3.0166000968656155
200,5,c_proj.weight,2.961046239362045
0,0,c_attn.weight,3.7113362181595684
0,0,c_proj.weight,992.4843486057568
0,0,c_fc.weight,2.9503225901551264
0,0,c_proj.weight,2.9669157760127645
0,1,c_attn.weight,3.6395194245338365
0,1,c_proj.weight,12753.621164021164
0,1,c_fc.weight,2.9860738774357265
0,1,c_proj.weight,2.898714964186259
0,2,c_attn.weight,3.7135523342716206
0,2,c_proj.weight,662.415770925148
0,2,c_fc.weight,2.941488928507632
0,2,c_proj.weight,2.9514884176973686
0,3,c_attn.weight,3.681474269304954
0,3,c_proj.weight,923.2084018393814
0,3,c_fc.weight,2.9808777287187413
0,3,c_proj.weight,2.9746451492942336
0,4,c_attn.weight,3.6478262518411846
0,4,c_proj.weight,351.37468107529065
0,4,c_fc.weight,2.9618612120632193
0,4,c_proj.weight,2.9291496817125804
0,5,c_attn.weight,3.691508493491621
0,5,c_proj.weight,928.8224400547283
0,5,c_fc.weight,2.9811539887317986
0,5,c_proj.weight,2.983462120824341
100,0,c_attn.weight,3.7147758116017777
100,0,c_proj.weight,987.5699367866763
100,0,c_fc.weight,2.963566576328726
100,0,c_proj.weight,2.9974812690583006
100,1,c_attn.weight,3.6455961253578746
100,1,c_proj.weight,34206.59084518075
100,1,c_fc.weight,2.9785421372069365
100,1,c_proj.weight,2.909186323783923
100,2,c_attn.weight,3.7415026690198436
100,2,c_proj.weight,4661.535642772458
100,2,c_fc.weight,2.9562948705276604
100,2,c_proj.weight,2.9744409937210037
100,3,c_attn.weight,3.682144921463945
100,3,c_proj.weight,961.4240144267494
100,3,c_fc.weight,2.9968686844238985
100,3,c_proj.weight,2.930469212162674
100,4,c_attn.weight,3.6549349881016475
100,4,c_proj.weight,547.2573050488862
100,4,c_fc.weight,2.9896719608459956
100,4,c_proj.weight,2.985515181353921
100,5,c_attn.weight,3.7106299341539235
100,5,c_proj.weight,2270.610335678642
100,5,c_fc.weight,3.0289578737949046
100,5,c_proj.weight,3.006959915338194
200,0,c_attn.weight,3.709961314671404
200,0,c_proj.weight,3225.633667865284
200,0,c_fc.weight,3.0126391628539433
200,0,c_proj.weight,3.1101675025536437
200,1,c_attn.weight,3.746674821225769
200,1,c_proj.weight,454.82604396883255
200,1,c_fc.weight,3.052186449093734
200,1,c_proj.weight,3.0572518975975127
200,2,c_attn.weight,3.785362966783109
200,2,c_proj.weight,1086.335009060683
200,2,c_fc.weight,2.9824293413667156
200,2,c_proj.weight,2.98440702875607
200,3,c_attn.weight,3.6698654774822814
200,3,c_proj.weight,1152.1750086921618
200,3,c_fc.weight,3.0459581300148217
200,3,c_proj.weight,3.0249496694473397
200,4,c_attn.weight,3.6578599372565046
200,4,c_proj.weight,557.836067109563
200,4,c_fc.weight,3.0313709960309705
200,4,c_proj.weight,2.953318252139721
200,5,c_attn.weight,3.7259211739322673
200,5,c_proj.weight,25943.465763480493
200,5,c_fc.weight,3.0563824961216
200,5,c_proj.weight,3.001244516351803
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
100,0,c_attn.weight,3.7090311355499375
100,0,c_proj.weight,2379.5362171237884
100,0,c_fc.weight,2.950005154139169
100,0,c_proj.weight,2.994637799043894
100,1,c_attn.weight,3.6443382347896667
100,1,c_proj.weight,553.6137634615344
100,1,c_fc.weight,2.9746608563937174
100,1,c_proj.weight,2.91330177690364
100,2,c_attn.weight,3.7326026519308817
100,2,c_proj.weight,707.0407809527098
100,2,c_fc.weight,2.95240023135635
100,2,c_proj.weight,2.9718962160165616
100,3,c_attn.weight,3.6724086229300634
100,3,c_proj.weight,2907.787988886111
100,3,c_fc.weight,2.995464945311371
100,3,c_proj.weight,2.9500686050104026
100,4,c_attn.weight,3.6537295286176006
100,4,c_proj.weight,837.3592501054495
100,4,c_fc.weight,2.984449731700373
100,4,c_proj.weight,2.972615670687882
100,5,c_attn.weight,3.699542044924003
100,5,c_proj.weight,30782.47401129146
100,5,c_fc.weight,3.020094937504181
100,5,c_proj.weight,2.995734661846264
200,0,c_attn.weight,3.6764221115000986
200,0,c_proj.weight,1331.6557241358557
200,0,c_fc.weight,2.9710876475469994
200,0,c_proj.weight,3.0451155936274814
200,1,c_attn.weight,3.679492281049666
200,1,c_proj.weight,798.3458049688585
200,1,c_fc.weight,2.983774187268353
200,1,c_proj.weight,2.9492324471607034
200,2,c_attn.weight,3.793865986256895
200,2,c_proj.weight,1580.9599163503356
200,2,c_fc.weight,2.9858964691314567
200,2,c_proj.weight,3.013590526192499
200,3,c_attn.weight,3.6596834219363186
200,3,c_proj.weight,883.7178250886553
200,3,c_fc.weight,3.019993888886589
200,3,c_proj.weight,2.9969167024081127
200,4,c_attn.weight,3.6383112958214583
200,4,c_proj.weight,1322.8180628694713
200,4,c_fc.weight,2.9915197214242486
200,4,c_proj.weight,2.98280041513806
200,5,c_attn.weight,3.681062884648756
200,5,c_proj.weight,1621.6199130572902
200,5,c_fc.weight,3.020142124179472
200,5,c_proj.weight,2.961515151945982
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
100,0,c_attn.weight,3.7088788739392786
100,0,c_proj.weight,2488.1938570978173
100,0,c_fc.weight,2.950157259802956
100,0,c_proj.weight,2.9944767086216104
100,1,c_attn.weight,3.643881125253246
100,1,c_proj.weight,507.1559414699314
100,1,c_fc.weight,2.9745262208550067
100,1,c_proj.weight,2.9129806224970416
100,2,c_attn.weight,3.733001783957105
100,2,c_proj.weight,791.2372131063063
100,2,c_fc.weight,2.952501153633757
100,2,c_proj.weight,2.972167863473172
100,3,c_attn.weight,3.6732377555367908
100,3,c_proj.weight,3317.8132081104413
100,3,c_fc.weight,2.995367271884407
100,3,c_proj.weight,2.9510071502352315
100,4,c_attn.weight,3.6535425717270735
100,4,c_proj.weight,922.4042197972891
100,4,c_fc.weight,2.9846637730773935
100,4,c_proj.weight,2.972144762793733
100,5,c_attn.weight,3.700023596168082
100,5,c_proj.weight,31659.536494763448
100,5,c_fc.weight,3.0200895933039327
100,5,c_proj.weight,2.9949515410410483
200,0,c_attn.weight,3.67815529647793
200,0,c_proj.weight,2359.134288865958
200,0,c_fc.weight,2.9710424910848063
200,0,c_proj.weight,3.045016282796929
200,1,c_attn.weight,3.6798519113196804
200,1,c_proj.weight,1537.7711605531413
200,1,c_fc.weight,2.9842837467414407
200,1,c_proj.weight,2.9495512197648672
200,2,c_attn.weight,3.794352305843548
200,2,c_proj.weight,841.4071421742414
200,2,c_fc.weight,2.986108580354924
200,2,c_proj.weight,3.0144043763838733
200,3,c_attn.weight,3.6607331149561206
200,3,c_proj.weight,857.2923058365517
200,3,c_fc.weight,3.020139242312148
200,3,c_proj.weight,2.9960401434832136
200,4,c_attn.weight,3.6375149318272313
200,4,c_proj.weight,3686.5825349197976
200,4,c_fc.weight,2.992849374704077
200,4,c_proj.weight,2.9828610107300806
200,5,c_attn.weight,3.680564224461866
200,5,c_proj.weight,16274.755701557466
200,5,c_fc.weight,3.0209746333393346
200,5,c_proj.weight,2.9609986407240823
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
100,0,c_attn.weight,3.708993769724953
100,0,c_proj.weight,2183.1447261475187
100,0,c_fc.weight,2.950103926870393
100,0,c_proj.weight,2.9946655525069494
100,1,c_attn.weight,3.643913057990076
100,1,c_proj.weight,505.3452170781293
100,1,c_fc.weight,2.9742917181571142
100,1,c_proj.weight,2.912863149835913
100,2,c_attn.weight,3.7336160221280554
100,2,c_proj.weight,733.0201021660445
100,2,c_fc.weight,2.952673213053567
100,2,c_proj.weight,2.9720316279631316
100,3,c_attn.weight,3.6730691994210867
100,3,c_proj.weight,3198.650584413779
100,3,c_fc.weight,2.995246919750683
100,3,c_proj.weight,2.9505809643924032
100,4,c_attn.weight,3.6534179958633115
100,4,c_proj.weight,1069.1916179314733
100,4,c_fc.weight,2.9848911466203165
100,4,c_proj.weight,2.9722977275525935
100,5,c_attn.weight,3.699639035616052
100,5,c_proj.weight,13878.076826610155
100,5,c_fc.weight,3.019862310046894
100,5,c_proj.weight,2.9960674374386245
200,0,c_attn.weight,3.676704716834243
200,0,c_proj.weight,1311.8252400879676
200,0,c_fc.weight,2.971394053985957
200,0,c_proj.weight,3.0458344308475165
200,1,c_attn.weight,3.680013135607153
200,1,c_proj.weight,1863.4697050831262
200,1,c_fc.weight,2.9834309423276864
200,1,c_proj.weight,2.949549554642155
200,2,c_attn.weight,3.7954192871079346
200,2,c_proj.weight,627.1418775315177
200,2,c_fc.weight,2.985814481299543
200,2,c_proj.weight,3.0124976031394715
200,3,c_attn.weight,3.660184142324799
200,3,c_proj.weight,977.2273120707954
200,3,c_fc.weight,3.0199411250632444
200,3,c_proj.weight,2.998528957672186
200,4,c_attn.weight,3.637289665476896
200,4,c_proj.weight,6553.531097040477
200,4,c_fc.weight,2.992608437222884
200,4,c_proj.weight,2.9815987500909618
200,5,c_attn.weight,3.6795402943006548
200,5,c_proj.weight,1312.0368321276974
200,5,c_fc.weight,3.0212085038540124
200,5,c_proj.weight,2.9631439496310126
0,0,c_attn.weight,3.7113399079357285
0,0,c_proj.weight,992.5894533410875
0,0,c_fc.weight,2.950321687678822
0,0,c_proj.weight,2.9669141444126472
0,1,c_attn.weight,3.6395190531827613
0,1,c_proj.weight,12753.37508571882
0,1,c_fc.weight,2.9860733436643163
0,1,c_proj.weight,2.8987140824119204
0,2,c_attn.weight,3.7135522749164136
0,2,c_proj.weight,662.5329109874859
0,2,c_fc.weight,2.9414872080954018
0,2,c_proj.weight,2.951485755183124
0,3,c_attn.weight,3.6814710481725594
0,3,c_proj.weight,922.9851332909437
0,3,c_fc.weight,2.9808770578408534
0,3,c_proj.weight,2.974644496749406
0,4,c_attn.weight,3.647825882939253
0,4,c_proj.weight,351.3816623930792
0,4,c_fc.weight,2.961861961539551
0,4,c_proj.weight,2.929150732404474
0,5,c_attn.weight,3.691508143717181
0,5,c_proj.weight,929.0233879790942
0,5,c_fc.weight,2.9811551319088876
0,5,c_proj.weight,2.983462389384184
100,0,c_attn.weight,3.7089502697808343
100,0,c_proj.weight,2257.70958603679
100,0,c_fc.weight,2.9501242298637917
100,0,c_proj.weight,2.9945340461175736
100,1,c_attn.weight,3.6441673165265374
100,1,c_proj.weight,548.7115148227714
100,1,c_fc.weight,2.9743778927436892
100,1,c_proj.weight,2.913208290999984
100,2,c_attn.weight,3.733085286678081
100,2,c_proj.weight,682.6529737091271
100,2,c_fc.weight,2.952420605820553
100,2,c_proj.weight,2.9717342215803644
100,3,c_attn.weight,3.6732796202620954
100,3,c_proj.weight,5952.750518025152
100,3,c_fc.weight,2.9953633036959855
100,3,c_proj.weight,2.9506076808778343
100,4,c_attn.weight,3.653219978823682
100,4,c_proj.weight,890.630637177657
100,4,c_fc.weight,2.984410084092173
100,4,c_proj.weight,2.972323069078282
100,5,c_attn.weight,3.699608896443879
100,5,c_proj.weight,5444.025105219672
100,5,c_fc.weight,3.019677376753893
100,5,c_proj.weight,2.9956167864707726
200,0,c_attn.weight,3.677143838691305
200,0,c_proj.weight,1276.2993277029511
200,0,c_fc.weight,2.970726264990683
200,0,c_proj.weight,3.044841410257436
200,1,c_attn.weight,3.6794675058245945
200,1,c_proj.weight,752.7071289436925
200,1,c_fc.weight,2.98411217174709
200,1,c_proj.weight,2.948943111827917
200,2,c_attn.weight,3.794924210459296
200,2,c_proj.weight,724.5958233461654
200,2,c_fc.weight,2.9861026627589196
200,2,c_proj.weight,3.0124446319623623
200,3,c_attn.weight,3.6603826972441755
200,3,c_proj.weight,1003.2147316154891
200,3,c_fc.weight,3.020431531397751
200,3,c_proj.weight,2.9977511922006843
200,4,c_attn.weight,3.6368487325498835
200,4,c_proj.weight,935.58865278561
200,4,c_fc.weight,2.9919735354079315
200,4,c_proj.weight,2.982768554905682
200,5,c_attn.weight,3.6811446840871733
200,5,c_proj.weight,1039.1427996384903
200,5,c_fc.weight,3.0203111615689484
200,5,c_proj.weight,2.9620778966252543
