iter,block,param_type,value
200,7,ln1,0.0030952254310250282
200,7,attn_qkv,0.15393462777137756
200,7,attn_proj,0.7153069972991943
200,7,ln2,0.003909678664058447
200,7,mlp_fc,0.1882082223892212
200,7,mlp_proj,0.9056624174118042
200,8,ln1,0.0032681270968168974
200,8,attn_qkv,0.16031505167484283
200,8,attn_proj,0.775776207447052
200,8,ln2,0.003996027167886496
200,8,mlp_fc,0.19176051020622253
200,8,mlp_proj,0.9441069960594177
200,9,ln1,0.0034604815300554037
200,9,attn_qkv,0.1648007482290268
200,9,attn_proj,0.7767664194107056
200,9,ln2,0.003859973046928644
200,9,mlp_fc,0.20642518997192383
200,9,mlp_proj,1.018363356590271
200,10,ln1,0.00351465935818851
200,10,attn_qkv,0.1712048202753067
200,10,attn_proj,0.8541261553764343
200,10,ln2,0.0043344353325665
200,10,mlp_fc,0.21739040315151215
200,10,mlp_proj,1.0200347900390625
200,11,ln1,0.004111031536012888
200,11,attn_qkv,0.19184112548828125
200,11,attn_proj,0.929733157157898
200,11,ln2,0.004478712100535631
200,11,mlp_fc,0.22811654210090637
200,11,mlp_proj,1.1302359104156494
0,0,ln1,0.010464279912412167
0,0,attn_qkv,0.5000831484794617
0,0,attn_proj,2.5461745262145996
0,0,ln2,0.011367480270564556
0,0,mlp_fc,0.5618846416473389
0,0,mlp_proj,5.347283363342285
0,1,ln1,0.014756078831851482
0,1,attn_qkv,0.7133597135543823
0,1,attn_proj,3.531578302383423
0,1,ln2,0.01465548761188984
0,1,mlp_fc,0.7187952995300293
0,1,mlp_proj,4.436723232269287
0,2,ln1,0.01308179646730423
0,2,attn_qkv,0.6680915951728821
0,2,attn_proj,3.307321786880493
0,2,ln2,0.013005346059799194
0,2,mlp_fc,0.6874909400939941
0,2,mlp_proj,3.975470542907715
0,3,ln1,0.011779789812862873
0,3,attn_qkv,0.5858815908432007
0,3,attn_proj,2.7724945545196533
0,3,ln2,0.012456431053578854
0,3,mlp_fc,0.5906022787094116
0,3,mlp_proj,3.3932125568389893
0,4,ln1,0.010165099054574966
0,4,attn_qkv,0.5042029023170471
0,4,attn_proj,2.5089352130889893
0,4,ln2,0.010413656942546368
0,4,mlp_fc,0.5693206787109375
0,4,mlp_proj,3.152233600616455
0,5,ln1,0.009679393842816353
0,5,attn_qkv,0.4794752597808838
0,5,attn_proj,2.4722981452941895
0,5,ln2,0.009534377604722977
0,5,mlp_fc,0.54022216796875
0,5,mlp_proj,2.8761041164398193
0,6,ln1,0.00893500167876482
0,6,attn_qkv,0.4692116975784302
0,6,attn_proj,2.2332823276519775
0,6,ln2,0.00996389426290989
0,6,mlp_fc,0.499879390001297
0,6,mlp_proj,2.637782573699951
0,7,ln1,0.009387885220348835
0,7,attn_qkv,0.45425793528556824
0,7,attn_proj,2.0102202892303467
0,7,ln2,0.010322649963200092
0,7,mlp_fc,0.4714708924293518
0,7,mlp_proj,2.5405893325805664
0,8,ln1,0.008554348722100258
0,8,attn_qkv,0.4128275513648987
0,8,attn_proj,1.999523401260376
0,8,ln2,0.008505258709192276
0,8,mlp_fc,0.4396337568759918
0,8,mlp_proj,2.3436009883880615
0,9,ln1,0.008251200430095196
0,9,attn_qkv,0.3894535303115845
0,9,attn_proj,1.8870986700057983
0,9,ln2,0.008169443346560001
0,9,mlp_fc,0.4213966131210327
0,9,mlp_proj,2.2531983852386475
0,10,ln1,0.00746104447171092
0,10,attn_qkv,0.3656344413757324
0,10,attn_proj,1.8797938823699951
0,10,ln2,0.008242245763540268
0,10,mlp_fc,0.4103279709815979
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.010539563372731209
100,0,attn_qkv,0.5013335943222046
100,0,attn_proj,2.5492775440216064
100,0,ln2,0.01154562458395958
100,0,mlp_fc,0.5662815570831299
100,0,mlp_proj,5.3517680168151855
100,1,ln1,0.014807757921516895
100,1,attn_qkv,0.7106353044509888
100,1,attn_proj,3.524887800216675
100,1,ln2,0.014526274055242538
100,1,mlp_fc,0.7171545028686523
100,1,mlp_proj,4.433295249938965
100,2,ln1,0.013087294064462185
100,2,attn_qkv,0.6649852991104126
100,2,attn_proj,3.299163818359375
100,2,ln2,0.013023990206420422
100,2,mlp_fc,0.6883885860443115
100,2,mlp_proj,3.972496271133423
100,3,ln1,0.011711468920111656
100,3,attn_qkv,0.584843635559082
100,3,attn_proj,2.7708709239959717
100,3,ln2,0.012446032837033272
100,3,mlp_fc,0.5905118584632874
100,3,mlp_proj,3.39477276802063
100,4,ln1,0.010190906934440136
100,4,attn_qkv,0.5042701363563538
100,4,attn_proj,2.51096248626709
100,4,ln2,0.010418564081192017
100,4,mlp_fc,0.5709976553916931
100,4,mlp_proj,3.1580381393432617
100,5,ln1,0.009682298637926579
100,5,attn_qkv,0.4795728921890259
100,5,attn_proj,2.469827651977539
100,5,ln2,0.009569103829562664
100,5,mlp_fc,0.5419988632202148
100,5,mlp_proj,2.879284143447876
100,6,ln1,0.008972274139523506
100,6,attn_qkv,0.4690765142440796
100,6,attn_proj,2.235018253326416
100,6,ln2,0.009994045831263065
100,6,mlp_fc,0.5018649101257324
100,6,mlp_proj,2.6429426670074463
100,7,ln1,0.009425046853721142
100,7,attn_qkv,0.4552755355834961
100,7,attn_proj,2.009143829345703
100,7,ln2,0.01038439106196165
100,7,mlp_fc,0.47364503145217896
100,7,mlp_proj,2.5483481884002686
100,8,ln1,0.008508414030075073
100,8,attn_qkv,0.4129762649536133
100,8,attn_proj,2.0049734115600586
100,8,ln2,0.008530918508768082
100,8,mlp_fc,0.44032952189445496
100,8,mlp_proj,2.344663143157959
100,9,ln1,0.008294579572975636
100,9,attn_qkv,0.38995110988616943
100,9,attn_proj,1.8909668922424316
100,9,ln2,0.008208860643208027
100,9,mlp_fc,0.42193666100502014
100,9,mlp_proj,2.256894111633301
100,10,ln1,0.007444793824106455
100,10,attn_qkv,0.3657121956348419
100,10,attn_proj,1.8781934976577759
100,10,ln2,0.008281753398478031
100,10,mlp_fc,0.4113422632217407
100,10,mlp_proj,2.187535524368286
100,11,ln1,0.007232968229800463
100,11,attn_qkv,0.35430750250816345
100,11,attn_proj,1.6613235473632812
100,11,ln2,0.007263996172696352
100,11,mlp_fc,0.39860862493515015
100,11,mlp_proj,2.118562936782837
200,0,ln1,0.010117894969880581
200,0,attn_qkv,0.4835394620895386
200,0,attn_proj,2.4497103691101074
200,0,ln2,0.011136084794998169
200,0,mlp_fc,0.5449618101119995
200,0,mlp_proj,5.148013114929199
200,1,ln1,0.014254292473196983
200,1,attn_qkv,0.6837323904037476
200,1,attn_proj,3.403934955596924
200,1,ln2,0.01406058855354786
200,1,mlp_fc,0.6944936513900757
200,1,mlp_proj,4.300788402557373
200,2,ln1,0.012688527815043926
200,2,attn_qkv,0.647758960723877
200,2,attn_proj,3.20672869682312
200,2,ln2,0.012831469997763634
200,2,mlp_fc,0.6700708270072937
200,2,mlp_proj,3.8668174743652344
200,3,ln1,0.011537335813045502
200,3,attn_qkv,0.5702107548713684
200,3,attn_proj,2.6864655017852783
200,3,ln2,0.012176254764199257
200,3,mlp_fc,0.5734626054763794
200,3,mlp_proj,3.3049368858337402
200,4,ln1,0.009976641274988651
200,4,attn_qkv,0.49210622906684875
200,4,attn_proj,2.4525444507598877
200,4,ln2,0.010156170465052128
200,4,mlp_fc,0.55827397108078
200,4,mlp_proj,3.086738348007202
200,5,ln1,0.009574073366820812
200,5,attn_qkv,0.46964970231056213
200,5,attn_proj,2.412848711013794
200,5,ln2,0.00930806528776884
200,5,mlp_fc,0.5303528308868408
200,5,mlp_proj,2.8173139095306396
200,6,ln1,0.008828530088067055
200,6,attn_qkv,0.46051186323165894
200,6,attn_proj,2.1863086223602295
200,6,ln2,0.009784163907170296
200,6,mlp_fc,0.49414125084877014
200,6,mlp_proj,2.5938432216644287
200,7,ln1,0.009280902333557606
200,7,attn_qkv,0.44714781641960144
200,7,attn_proj,1.9703221321105957
200,7,ln2,0.010238460265100002
200,7,mlp_fc,0.4684372544288635
200,7,mlp_proj,2.5061657428741455
200,8,ln1,0.008386307395994663
200,8,attn_qkv,0.4072944223880768
200,8,attn_proj,1.9751155376434326
200,8,ln2,0.008470437489449978
200,8,mlp_fc,0.43447577953338623
200,8,mlp_proj,2.300671100616455
200,9,ln1,0.008226966485381126
200,9,attn_qkv,0.3844950795173645
200,9,attn_proj,1.8628137111663818
200,9,ln2,0.00804353691637516
200,9,mlp_fc,0.4166868031024933
200,9,mlp_proj,2.2285189628601074
200,10,ln1,0.007360310759395361
200,10,attn_qkv,0.3639088571071625
200,10,attn_proj,1.8544933795928955
200,10,ln2,0.008099834434688091
200,10,mlp_fc,0.40765854716300964
200,10,mlp_proj,2.1599769592285156
200,11,ln1,0.007174106780439615
200,11,attn_qkv,0.3503563106060028
200,11,attn_proj,1.657975673675537
200,11,ln2,0.007260610349476337
200,11,mlp_fc,0.39637506008148193
200,11,mlp_proj,2.1142396926879883
0,0,ln1,0.010464297607541084
0,0,attn_qkv,0.5000845193862915
0,0,attn_proj,2.546190023422241
0,0,ln2,0.011367643252015114
0,0,mlp_fc,0.5618871450424194
0,0,mlp_proj,5.347324848175049
0,1,ln1,0.014756333082914352
0,1,attn_qkv,0.7133665680885315
0,1,attn_proj,3.5315890312194824
0,1,ln2,0.014655700884759426
0,1,mlp_fc,0.7187981009483337
0,1,mlp_proj,4.4367356300354
0,2,ln1,0.013081790879368782
0,2,attn_qkv,0.6680968403816223
0,2,attn_proj,3.3073477745056152
0,2,ln2,0.013005470857024193
0,2,mlp_fc,0.6874908208847046
0,2,mlp_proj,3.9754796028137207
0,3,ln1,0.011780042201280594
0,3,attn_qkv,0.5858849287033081
0,3,attn_proj,2.7724990844726562
0,3,ln2,0.01245640404522419
0,3,mlp_fc,0.5906039476394653
0,3,mlp_proj,3.3932178020477295
0,4,ln1,0.010165027342736721
0,4,attn_qkv,0.5042018890380859
0,4,attn_proj,2.5089292526245117
0,4,ln2,0.010413775220513344
0,4,mlp_fc,0.5693212151527405
0,4,mlp_proj,3.152240037918091
0,5,ln1,0.009679374285042286
0,5,attn_qkv,0.4794754087924957
0,5,attn_proj,2.4723002910614014
0,5,ln2,0.009534363634884357
0,5,mlp_fc,0.5402229428291321
0,5,mlp_proj,2.8761050701141357
0,6,ln1,0.008934970013797283
0,6,attn_qkv,0.4692104756832123
0,6,attn_proj,2.233281373977661
0,6,ln2,0.009963810443878174
0,6,mlp_fc,0.4998793601989746
0,6,mlp_proj,2.637782573699951
0,7,ln1,0.009387879632413387
0,7,attn_qkv,0.45425817370414734
0,7,attn_proj,2.010220527648926
0,7,ln2,0.010322646237909794
0,7,mlp_fc,0.47147059440612793
0,7,mlp_proj,2.5405900478363037
0,8,ln1,0.00855435524135828
0,8,attn_qkv,0.41282781958580017
0,8,attn_proj,1.99952232837677
0,8,ln2,0.008505239151418209
0,8,mlp_fc,0.43963390588760376
0,8,mlp_proj,2.3436007499694824
0,9,ln1,0.00825121533125639
0,9,attn_qkv,0.389454185962677
0,9,attn_proj,1.887097954750061
0,9,ln2,0.008169443346560001
0,9,mlp_fc,0.4213966429233551
0,9,mlp_proj,2.2531986236572266
0,10,ln1,0.007461043540388346
0,10,attn_qkv,0.36563438177108765
0,10,attn_proj,1.8797941207885742
0,10,ln2,0.008242246694862843
0,10,mlp_fc,0.4103279709815979
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.009418648667633533
100,0,attn_qkv,0.4374791085720062
100,0,attn_proj,2.198976755142212
100,0,ln2,0.010491963475942612
100,0,mlp_fc,0.50234454870224
100,0,mlp_proj,4.637436389923096
100,1,ln1,0.012849971652030945
100,1,attn_qkv,0.6109009385108948
100,1,attn_proj,3.0657095909118652
100,1,ln2,0.012674468569457531
100,1,mlp_fc,0.6331222057342529
100,1,mlp_proj,3.9191195964813232
100,2,ln1,0.011665983125567436
100,2,attn_qkv,0.5910085439682007
100,2,attn_proj,2.9282901287078857
100,2,ln2,0.011896788142621517
100,2,mlp_fc,0.618195652961731
100,2,mlp_proj,3.5501863956451416
100,3,ln1,0.01070970855653286
100,3,attn_qkv,0.5272412300109863
100,3,attn_proj,2.471614122390747
100,3,ln2,0.011404674500226974
100,3,mlp_fc,0.5334051847457886
100,3,mlp_proj,3.0751404762268066
100,4,ln1,0.009310299530625343
100,4,attn_qkv,0.4576858580112457
100,4,attn_proj,2.300288677215576
100,4,ln2,0.00955771654844284
100,4,mlp_fc,0.5286909341812134
100,4,mlp_proj,2.9081759452819824
100,5,ln1,0.009021079167723656
100,5,attn_qkv,0.44293561577796936
100,5,attn_proj,2.2738215923309326
100,5,ln2,0.008968555368483067
100,5,mlp_fc,0.5039992332458496
100,5,mlp_proj,2.6659979820251465
100,6,ln1,0.008448979817330837
100,6,attn_qkv,0.43818601965904236
100,6,attn_proj,2.0788705348968506
100,6,ln2,0.009302758611738682
100,6,mlp_fc,0.47678887844085693
100,6,mlp_proj,2.473940372467041
100,7,ln1,0.008895752020180225
100,7,attn_qkv,0.42880624532699585
100,7,attn_proj,1.8823459148406982
100,7,ln2,0.009930352680385113
100,7,mlp_fc,0.4554630219936371
100,7,mlp_proj,2.4141504764556885
100,8,ln1,0.007999327965080738
100,8,attn_qkv,0.3925193250179291
100,8,attn_proj,1.9096019268035889
100,8,ln2,0.008314186707139015
100,8,mlp_fc,0.42210426926612854
100,8,mlp_proj,2.2189559936523438
100,9,ln1,0.008066320791840553
100,9,attn_qkv,0.372539758682251
100,9,attn_proj,1.8051639795303345
100,9,ln2,0.007800640072673559
100,9,mlp_fc,0.4097403585910797
100,9,mlp_proj,2.1756508350372314
100,10,ln1,0.007104383781552315
100,10,attn_qkv,0.3565063774585724
100,10,attn_proj,1.7993732690811157
100,10,ln2,0.007932554930448532
100,10,mlp_fc,0.40349337458610535
100,10,mlp_proj,2.1146278381347656
100,11,ln1,0.007087572477757931
100,11,attn_qkv,0.3448801040649414
100,11,attn_proj,1.6607722043991089
100,11,ln2,0.007216891273856163
100,11,mlp_fc,0.39543840289115906
100,11,mlp_proj,2.1051113605499268
200,0,ln1,0.004657745361328125
200,0,attn_qkv,0.20636321604251862
200,0,attn_proj,0.9856993556022644
200,0,ln2,0.006485514342784882
200,0,mlp_fc,0.2819456160068512
200,0,mlp_proj,2.1808574199676514
200,1,ln1,0.006177293136715889
200,1,attn_qkv,0.2713373303413391
200,1,attn_proj,1.3929823637008667
200,1,ln2,0.006485901307314634
200,1,mlp_fc,0.32179296016693115
200,1,mlp_proj,1.8850641250610352
200,2,ln1,0.0057203746400773525
200,2,attn_qkv,0.29362961649894714
200,2,attn_proj,1.429564118385315
200,2,ln2,0.006634753197431564
200,2,mlp_fc,0.32009127736091614
200,2,mlp_proj,1.7556419372558594
200,3,ln1,0.005763381719589233
200,3,attn_qkv,0.2751156687736511
200,3,attn_proj,1.265917420387268
200,3,ln2,0.006214425899088383
200,3,mlp_fc,0.29326751828193665
200,3,mlp_proj,1.6354715824127197
200,4,ln1,0.00507709477096796
200,4,attn_qkv,0.2523578107357025
200,4,attn_proj,1.2758779525756836
200,4,ln2,0.00568510452285409
200,4,mlp_fc,0.3098367750644684
200,4,mlp_proj,1.6385482549667358
200,5,ln1,0.005438137333840132
200,5,attn_qkv,0.26719287037849426
200,5,attn_proj,1.3302867412567139
200,5,ln2,0.005891386419534683
200,5,mlp_fc,0.30419719219207764
200,5,mlp_proj,1.5889828205108643
200,6,ln1,0.005292967893183231
200,6,attn_qkv,0.2721686065196991
200,6,attn_proj,1.310394287109375
200,6,ln2,0.005948485806584358
200,6,mlp_fc,0.3117569386959076
200,6,mlp_proj,1.55673086643219
200,7,ln1,0.005663138348609209
200,7,attn_qkv,0.278531938791275
200,7,attn_proj,1.2557477951049805
200,7,ln2,0.006672373972833157
200,7,mlp_fc,0.31594154238700867
200,7,mlp_proj,1.5916924476623535
200,8,ln1,0.005469632335007191
200,8,attn_qkv,0.2734513580799103
200,8,attn_proj,1.3223642110824585
200,8,ln2,0.006185939535498619
200,8,mlp_fc,0.30893993377685547
200,8,mlp_proj,1.5614292621612549
200,9,ln1,0.005774057004600763
200,9,attn_qkv,0.2701704204082489
200,9,attn_proj,1.2850486040115356
200,9,ln2,0.005790405906736851
200,9,mlp_fc,0.31920337677001953
200,9,mlp_proj,1.623067021369934
200,10,ln1,0.005246897228062153
200,10,attn_qkv,0.27156585454940796
200,10,attn_proj,1.3395097255706787
200,10,ln2,0.006347032729536295
200,10,mlp_fc,0.3242514431476593
200,10,mlp_proj,1.5826151371002197
200,11,ln1,0.005780852399766445
200,11,attn_qkv,0.2817153036594391
200,11,attn_proj,1.3976644277572632
200,11,ln2,0.006186247803270817
200,11,mlp_fc,0.33179280161857605
200,11,mlp_proj,1.6952736377716064
0,0,ln1,0.01046424638479948
0,0,attn_qkv,0.5000823736190796
0,0,attn_proj,2.5461835861206055
0,0,ln2,0.011367515660822392
0,0,mlp_fc,0.5618860721588135
0,0,mlp_proj,5.347304344177246
0,1,ln1,0.014756194315850735
0,1,attn_qkv,0.7133662700653076
0,1,attn_proj,3.531590223312378
0,1,ln2,0.014655597507953644
0,1,mlp_fc,0.718799352645874
0,1,mlp_proj,4.436744689941406
0,2,ln1,0.013081911951303482
0,2,attn_qkv,0.668097734451294
0,2,attn_proj,3.3073506355285645
0,2,ln2,0.013005271553993225
0,2,mlp_fc,0.6874921917915344
0,2,mlp_proj,3.97548246383667
0,3,ln1,0.011780018918216228
0,3,attn_qkv,0.58588707447052
0,3,attn_proj,2.772507667541504
0,3,ln2,0.012456540949642658
0,3,mlp_fc,0.5906051993370056
0,3,mlp_proj,3.3932273387908936
0,4,ln1,0.010165058076381683
0,4,attn_qkv,0.5042037963867188
0,4,attn_proj,2.508941411972046
0,4,ln2,0.01041373796761036
0,4,mlp_fc,0.5693226456642151
0,4,mlp_proj,3.152242422103882
0,5,ln1,0.009679440408945084
0,5,attn_qkv,0.47947606444358826
0,5,attn_proj,2.472302198410034
0,5,ln2,0.009534372948110104
0,5,mlp_fc,0.5402228832244873
0,5,mlp_proj,2.8761062622070312
0,6,ln1,0.008934997022151947
0,6,attn_qkv,0.469211220741272
0,6,attn_proj,2.2332794666290283
0,6,ln2,0.009963908232748508
0,6,mlp_fc,0.4998796284198761
0,6,mlp_proj,2.637784004211426
0,7,ln1,0.009387875907123089
0,7,attn_qkv,0.4542574882507324
0,7,attn_proj,2.010218858718872
0,7,ln2,0.010322649963200092
0,7,mlp_fc,0.4714704751968384
0,7,mlp_proj,2.5405890941619873
0,8,ln1,0.008554385975003242
0,8,attn_qkv,0.4128277897834778
0,8,attn_proj,1.9995238780975342
0,8,ln2,0.008505256846547127
0,8,mlp_fc,0.4396335780620575
0,8,mlp_proj,2.343600273132324
0,9,ln1,0.008251206018030643
0,9,attn_qkv,0.389453649520874
0,9,attn_proj,1.8870996236801147
0,9,ln2,0.008169442415237427
0,9,mlp_fc,0.4213966131210327
0,9,mlp_proj,2.2531983852386475
0,10,ln1,0.007461043540388346
0,10,attn_qkv,0.36563441157341003
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242246694862843
0,10,mlp_fc,0.4103279411792755
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
0,11,ln2,0.007211736869066954
0,11,mlp_fc,0.3966793417930603
0,11,mlp_proj,2.110100507736206
100,0,ln1,0.007478697225451469
100,0,attn_qkv,0.3379175364971161
100,0,attn_proj,1.668052077293396
100,0,ln2,0.00856861099600792
100,0,mlp_fc,0.40272486209869385
100,0,mlp_proj,3.560059070587158
100,1,ln1,0.009783214889466763
100,1,attn_qkv,0.46231207251548767
100,1,attn_proj,2.3608224391937256
100,1,ln2,0.009915459901094437
100,1,mlp_fc,0.5040345191955566
100,1,mlp_proj,3.096679449081421
100,2,ln1,0.00925811380147934
100,2,attn_qkv,0.47365593910217285
100,2,attn_proj,2.335524082183838
100,2,ln2,0.009962212294340134
100,2,mlp_fc,0.5017340779304504
100,2,mlp_proj,2.8618106842041016
100,3,ln1,0.008896669372916222
100,3,attn_qkv,0.4317326843738556
100,3,attn_proj,2.0049796104431152
100,3,ln2,0.009372550062835217
100,3,mlp_fc,0.44069916009902954
100,3,mlp_proj,2.5400516986846924
100,4,ln1,0.00773207563906908
100,4,attn_qkv,0.38043129444122314
100,4,attn_proj,1.9305150508880615
100,4,ln2,0.008110595867037773
100,4,mlp_fc,0.4497453570365906
100,4,mlp_proj,2.456632137298584
100,5,ln1,0.007819799706339836
100,5,attn_qkv,0.38102009892463684
100,5,attn_proj,1.9386944770812988
100,5,ln2,0.008015785366296768
100,5,mlp_fc,0.43322232365608215
100,5,mlp_proj,2.28855562210083
100,6,ln1,0.00740659236907959
100,6,attn_qkv,0.3818846642971039
100,6,attn_proj,1.8142017126083374
100,6,ln2,0.008053848519921303
100,6,mlp_fc,0.4239667057991028
100,6,mlp_proj,2.1673874855041504
100,7,ln1,0.007840964011847973
100,7,attn_qkv,0.3799952268600464
100,7,attn_proj,1.6789796352386475
100,7,ln2,0.008921106345951557
100,7,mlp_fc,0.4139019548892975
100,7,mlp_proj,2.1533422470092773
100,8,ln1,0.007229309994727373
100,8,attn_qkv,0.35607367753982544
100,8,attn_proj,1.7323637008666992
100,8,ln2,0.0077789849601686
100,8,mlp_fc,0.38856667280197144
100,8,mlp_proj,2.0147602558135986
100,9,ln1,0.007401874288916588
100,9,attn_qkv,0.34224650263786316
100,9,attn_proj,1.6555500030517578
100,9,ln2,0.0070685651153326035
100,9,mlp_fc,0.38610726594924927
100,9,mlp_proj,2.0195565223693848
100,10,ln1,0.006601682398468256
100,10,attn_qkv,0.3360625207424164
100,10,attn_proj,1.6672981977462769
100,10,ln2,0.007469494361430407
100,10,mlp_fc,0.385834664106369
100,10,mlp_proj,1.967141032218933
100,11,ln1,0.006732285022735596
100,11,attn_qkv,0.329399973154068
100,11,attn_proj,1.6184972524642944
100,11,ln2,0.007019778247922659
100,11,mlp_fc,0.38174349069595337
100,11,mlp_proj,2.01537823677063
200,0,ln1,0.001983655383810401
200,0,attn_qkv,0.08915037661790848
200,0,attn_proj,0.41609689593315125
200,0,ln2,0.004467785358428955
200,0,mlp_fc,0.1852388083934784
200,0,mlp_proj,1.1081637144088745
200,1,ln1,0.002771912142634392
200,1,attn_qkv,0.11514738202095032
200,1,attn_proj,0.5843446850776672
200,1,ln2,0.0037101111374795437
200,1,mlp_fc,0.16457390785217285
200,1,mlp_proj,0.8655936121940613
200,2,ln1,0.0023430984001606703
200,2,attn_qkv,0.121455118060112
200,2,attn_proj,0.5873348116874695
200,2,ln2,0.0031270652543753386
200,2,mlp_fc,0.15522411465644836
200,2,mlp_proj,0.8000699281692505
200,3,ln1,0.0026086396537721157
200,3,attn_qkv,0.12179075926542282
200,3,attn_proj,0.569453775882721
200,3,ln2,0.0032542983535677195
200,3,mlp_fc,0.1542694866657257
200,3,mlp_proj,0.7927210927009583
200,4,ln1,0.0022538555786013603
200,4,attn_qkv,0.11947623640298843
200,4,attn_proj,0.6191399693489075
200,4,ln2,0.003239417215809226
200,4,mlp_fc,0.1656091958284378
200,4,mlp_proj,0.8245010375976562
200,5,ln1,0.002800266956910491
200,5,attn_qkv,0.13730062544345856
200,5,attn_proj,0.6764577627182007
200,5,ln2,0.0032440959475934505
200,5,mlp_fc,0.16450977325439453
200,5,mlp_proj,0.8371158242225647
200,6,ln1,0.002882285276427865
200,6,attn_qkv,0.14543850719928741
200,6,attn_proj,0.7130833864212036
200,6,ln2,0.0033030009362846613
200,6,mlp_fc,0.17402656376361847
200,6,mlp_proj,0.8652728199958801
200,7,ln1,0.003085765987634659
200,7,attn_qkv,0.15392039716243744
200,7,attn_proj,0.7167491316795349
200,7,ln2,0.0039039021357893944
200,7,mlp_fc,0.188622385263443
200,7,mlp_proj,0.9092806577682495
200,8,ln1,0.003265662118792534
200,8,attn_qkv,0.16089652478694916
200,8,attn_proj,0.7761515974998474
200,8,ln2,0.004021568223834038
200,8,mlp_fc,0.19187554717063904
200,8,mlp_proj,0.9459924697875977
200,9,ln1,0.0034645446576178074
200,9,attn_qkv,0.1645345538854599
200,9,attn_proj,0.7779695987701416
200,9,ln2,0.0038729761727154255
200,9,mlp_fc,0.2065337896347046
200,9,mlp_proj,1.0187426805496216
200,10,ln1,0.0034978336188942194
200,10,attn_qkv,0.1708618849515915
200,10,attn_proj,0.8530016541481018
200,10,ln2,0.004315569996833801
200,10,mlp_fc,0.2174379974603653
200,10,mlp_proj,1.0223759412765503
200,11,ln1,0.004131652414798737
200,11,attn_qkv,0.19215263426303864
200,11,attn_proj,0.9306122660636902
200,11,ln2,0.004490414168685675
200,11,mlp_fc,0.22804562747478485
200,11,mlp_proj,1.1324422359466553
0,0,ln1,0.010464002378284931
0,0,attn_qkv,0.5000810027122498
0,0,attn_proj,2.5461785793304443
0,0,ln2,0.011367389932274818
0,0,mlp_fc,0.5618858933448792
0,0,mlp_proj,5.347292900085449
0,1,ln1,0.014756246469914913
0,1,attn_qkv,0.7133632302284241
0,1,attn_proj,3.5315773487091064
0,1,ln2,0.01465564500540495
0,1,mlp_fc,0.7187965512275696
0,1,mlp_proj,4.436723232269287
0,2,ln1,0.013081983663141727
0,2,attn_qkv,0.6680929064750671
0,2,attn_proj,3.307326316833496
0,2,ln2,0.01300529483705759
0,2,mlp_fc,0.6874901056289673
0,2,mlp_proj,3.9754745960235596
0,3,ln1,0.01177985966205597
0,3,attn_qkv,0.5858822464942932
0,3,attn_proj,2.7725026607513428
0,3,ln2,0.01245640404522419
0,3,mlp_fc,0.5906035304069519
0,3,mlp_proj,3.3932201862335205
0,4,ln1,0.010164998471736908
0,4,attn_qkv,0.5042022466659546
0,4,attn_proj,2.5089399814605713
0,4,ln2,0.010413669981062412
0,4,mlp_fc,0.569320559501648
0,4,mlp_proj,3.1522421836853027
0,5,ln1,0.009679456241428852
0,5,attn_qkv,0.47947633266448975
0,5,attn_proj,2.472304105758667
0,5,ln2,0.009534432552754879
0,5,mlp_fc,0.5402228832244873
0,5,mlp_proj,2.8761041164398193
0,6,ln1,0.008934986777603626
0,6,attn_qkv,0.46921077370643616
0,6,attn_proj,2.2332823276519775
0,6,ln2,0.009963844902813435
0,6,mlp_fc,0.4998787045478821
0,6,mlp_proj,2.637777805328369
0,7,ln1,0.009387876838445663
0,7,attn_qkv,0.4542582929134369
0,7,attn_proj,2.010218381881714
0,7,ln2,0.010322622023522854
0,7,mlp_fc,0.4714706540107727
0,7,mlp_proj,2.5405917167663574
0,8,ln1,0.00855433102697134
0,8,attn_qkv,0.41282716393470764
0,8,attn_proj,1.9995229244232178
0,8,ln2,0.008505245670676231
0,8,mlp_fc,0.43963393568992615
0,8,mlp_proj,2.3436009883880615
0,9,ln1,0.00825120136141777
0,9,attn_qkv,0.38945329189300537
0,9,attn_proj,1.8870983123779297
0,9,ln2,0.008169448934495449
0,9,mlp_fc,0.4213966429233551
0,9,mlp_proj,2.2531981468200684
0,10,ln1,0.007461043540388346
0,10,attn_qkv,0.36563441157341003
0,10,attn_proj,1.8797940015792847
0,10,ln2,0.008242246694862843
0,10,mlp_fc,0.4103279411792755
0,10,mlp_proj,2.1822028160095215
0,11,ln1,0.007224583998322487
0,11,attn_qkv,0.35464391112327576
0,11,attn_proj,1.6562845706939697
